ZTF19aavorpa 0.0809167 264.115625 13.40306
filter ztfg
58632.336 19.639 0.054 
58635.438 19.184 0.025 
58638.354 18.985 0.021 
58641.232 18.959 0.035 
58644.338 18.970 0.030 
58647.372 19.146 0.055 
58650.213 19.183 0.114 
58653.317 19.519 0.130 
58657.234 19.943 0.064 
58660.338 20.304 0.066 
58666.234 20.732 0.113 
58673.311 21.124 0.146 
filter ztfr
58632.331 19.665 0.049 
58634.355 19.368 0.032 
58634.356 19.299 0.028 
58634.356 19.381 0.030 
58634.357 19.281 0.030 
58634.357 19.317 0.029 
58634.357 19.389 0.028 
58634.358 19.307 0.028 
58634.358 19.321 0.028 
58634.359 19.322 0.031 
58634.359 19.414 0.031 
58634.360 19.379 0.031 
58634.360 19.330 0.028 
58634.361 19.410 0.030 
58634.361 19.309 0.029 
58634.361 19.359 0.029 
58634.362 19.368 0.030 
58634.362 19.396 0.032 
58634.363 19.376 0.028 
58634.363 19.398 0.031 
58634.364 19.341 0.032 
58634.364 19.310 0.031 
58634.365 19.309 0.027 
58634.365 19.381 0.030 
58634.366 19.257 0.028 
58634.366 19.324 0.028 
58634.366 19.367 0.029 
58634.367 19.300 0.028 
58634.367 19.340 0.030 
58634.368 19.338 0.031 
58634.368 19.268 0.028 
58634.369 19.324 0.028 
58634.369 19.314 0.028 
58634.370 19.244 0.028 
58634.370 19.283 0.030 
58634.370 19.345 0.029 
58634.371 19.325 0.032 
58634.371 19.396 0.030 
58634.372 19.361 0.031 
58634.372 19.302 0.058 
58634.373 19.335 0.031 
58634.373 19.327 0.030 
58634.374 19.336 0.030 
58634.374 19.331 0.031 
58634.375 19.290 0.028 
58634.375 19.349 0.030 
58634.375 19.327 0.031 
58634.376 19.400 0.031 
58634.376 19.325 0.029 
58634.377 19.361 0.031 
58634.377 19.326 0.030 
58634.378 19.409 0.035 
58634.378 19.344 0.031 
58634.379 19.413 0.033 
58634.379 19.319 0.031 
58634.380 19.349 0.029 
58634.380 19.347 0.029 
58634.380 19.307 0.026 
58634.381 19.321 0.033 
58634.381 19.363 0.030 
58634.382 19.332 0.031 
58634.382 19.292 0.029 
58634.383 19.367 0.033 
58634.383 19.336 0.032 
58634.384 19.287 0.031 
58634.384 19.341 0.034 
58634.384 19.316 0.031 
58634.385 19.351 0.031 
58634.385 19.364 0.031 
58634.386 19.314 0.032 
58634.386 19.364 0.032 
58634.387 19.361 0.033 
58634.387 19.374 0.033 
58634.388 19.266 0.030 
58634.388 19.360 0.035 
58634.389 19.335 0.028 
58634.389 19.367 0.030 
58634.389 19.386 0.030 
58634.390 19.352 0.029 
58634.390 19.333 0.030 
58634.391 19.294 0.031 
58634.391 19.337 0.030 
58634.392 19.380 0.029 
58634.392 19.270 0.029 
58634.393 19.314 0.029 
58634.393 19.389 0.032 
58634.394 19.362 0.028 
58634.394 19.350 0.031 
58634.394 19.346 0.031 
58634.395 19.302 0.028 
58634.395 19.326 0.030 
58634.396 19.373 0.030 
58634.396 19.354 0.030 
58634.397 19.379 0.032 
58634.397 19.280 0.029 
58634.398 19.318 0.030 
58634.398 19.308 0.029 
58634.399 19.300 0.032 
58634.399 19.311 0.028 
58634.399 19.333 0.029 
58634.400 19.333 0.030 
58634.400 19.340 0.030 
58634.401 19.352 0.031 
58634.401 19.251 0.027 
58634.402 19.248 0.030 
58634.402 19.256 0.029 
58634.403 19.301 0.028 
58634.403 19.282 0.028 
58634.403 19.325 0.033 
58634.404 19.377 0.033 
58634.404 19.310 0.029 
58634.405 19.347 0.031 
58634.405 19.352 0.029 
58634.406 19.389 0.029 
58634.406 19.377 0.031 
58634.407 19.373 0.029 
58634.407 19.426 0.032 
58634.408 19.348 0.028 
58634.408 19.343 0.029 
58634.408 19.329 0.031 
58634.409 19.311 0.031 
58634.409 19.419 0.031 
58634.410 19.334 0.030 
58634.410 19.344 0.032 
58634.411 19.315 0.032 
58634.411 19.318 0.032 
58634.412 19.342 0.030 
58634.412 19.333 0.029 
58634.412 19.299 0.029 
58634.413 19.362 0.030 
58634.413 19.345 0.029 
58634.414 19.357 0.032 
58634.414 19.390 0.032 
58634.415 19.310 0.031 
58634.415 19.350 0.033 
58634.416 19.312 0.030 
58634.416 19.301 0.029 
58634.417 19.362 0.032 
58634.417 19.368 0.035 
58634.417 19.297 0.029 
58634.418 19.355 0.029 
58634.418 19.342 0.034 
58634.419 19.370 0.033 
58634.419 19.340 0.033 
58635.360 19.300 0.027 
58638.312 19.026 0.026 
58641.332 18.945 0.021 
58644.315 18.958 0.028 
58647.274 18.967 0.039 
58650.315 19.029 0.070 
58653.401 19.289 0.079 
58657.339 19.393 0.047 
58663.298 19.551 0.049 
58669.331 19.777 0.049 
58673.228 19.876 0.053 
58676.253 20.114 0.150 
58677.254 20.321 0.156 
58678.214 20.812 0.231 
58679.248 20.207 0.151 
58679.249 20.513 0.197 
58680.274 20.347 0.181 
58684.172 20.836 0.159 
58685.319 20.559 0.128 
58685.320 20.619 0.144 
58686.308 20.458 0.118 
58690.186 21.019 0.148 
58691.190 21.087 0.175 
58691.193 20.713 0.108 
58694.190 20.751 0.129 
58694.191 20.968 0.143 
58695.228 20.856 0.148 
58696.351 20.883 0.157 
58697.187 21.103 0.156 
58700.172 20.795 0.129 
