ZTF18abfgygp 0.06901057 274.339484 54.537368
filter ztfg
58307.386 20.371 0.087 
58307.389 20.288 0.083 
58307.415 20.149 0.077 
58308.249 20.051 0.073 
58308.323 19.738 0.089 
58308.324 19.755 0.085 
58308.325 19.886 0.086 
58308.351 19.955 0.110 
58310.391 19.232 0.052 
58310.393 19.231 0.054 
58310.411 19.342 0.073 
58310.412 19.145 0.045 
58311.198 19.104 0.030 
58311.389 18.989 0.027 
58311.390 18.920 0.028 
58311.391 19.005 0.032 
58312.226 18.888 0.028 
58312.246 18.718 0.024 
58312.248 18.899 0.026 
58312.408 18.933 0.032 
58312.412 18.709 0.028 
58312.433 18.784 0.027 
58313.217 18.638 0.020 
58313.219 18.676 0.021 
58313.388 18.679 0.023 
58314.196 18.553 0.023 
58314.197 18.592 0.021 
58314.219 18.511 0.019 
58314.403 18.502 0.022 
58314.404 18.578 0.026 
58314.428 18.554 0.023 
58314.455 18.452 0.023 
58315.329 18.426 0.016 
58315.330 18.408 0.016 
58315.342 18.428 0.016 
58315.352 18.355 0.019 
58315.370 18.344 0.019 
58316.228 18.339 0.017 
58316.245 18.302 0.015 
58316.247 18.301 0.015 
58316.342 18.370 0.015 
58317.407 18.307 0.024 
58317.412 18.337 0.027 
58318.347 18.212 0.011 
58318.348 18.245 0.014 
58318.371 18.219 0.012 
58318.372 18.220 0.013 
58319.240 18.219 0.021 
58319.241 18.264 0.022 
58319.267 18.194 0.015 
58319.268 18.210 0.015 
58320.261 18.140 0.015 
58320.281 18.171 0.016 
58320.366 18.227 0.015 
58320.368 18.165 0.013 
58321.267 18.124 0.015 
58321.270 18.100 0.014 
58321.354 18.129 0.016 
58321.355 18.102 0.015 
58322.239 18.118 0.016 
58322.259 18.103 0.016 
58322.260 18.130 0.016 
58322.286 18.110 0.015 
58322.361 18.135 0.015 
58322.385 18.058 0.015 
58323.237 18.103 0.017 
58323.238 18.108 0.018 
58323.258 18.137 0.019 
58323.260 18.088 0.020 
58323.262 18.076 0.018 
58324.193 18.202 0.041 
58324.196 18.205 0.033 
58324.239 18.148 0.028 
58324.242 18.160 0.023 
58325.228 18.175 0.025 
58325.245 18.148 0.025 
58325.246 18.121 0.025 
58325.257 18.212 0.030 
58325.259 18.179 0.027 
58325.281 18.172 0.027 
58326.284 18.217 0.026 
58326.284 18.188 0.025 
58326.285 18.140 0.023 
58326.301 18.252 0.029 
58326.320 18.198 0.028 
58326.320 18.140 0.030 
58326.321 18.219 0.031 
58326.347 18.191 0.031 
58327.288 18.250 0.033 
58327.308 18.236 0.036 
58327.330 18.257 0.031 
58327.345 18.273 0.039 
58327.346 18.216 0.033 
58327.359 18.270 0.043 
58328.326 18.313 0.041 
58328.341 18.322 0.043 
58329.307 18.348 0.026 
58329.309 18.327 0.026 
58329.310 18.384 0.029 
58329.325 18.361 0.028 
58329.345 18.328 0.025 
58330.307 18.383 0.026 
58330.326 18.401 0.025 
58330.349 18.384 0.025 
58330.350 18.415 0.026 
58330.364 18.380 0.026 
58330.370 18.423 0.028 
58331.173 18.421 0.018 
58331.175 18.476 0.018 
58331.204 18.409 0.016 
58331.205 18.441 0.016 
58331.220 18.475 0.017 
58331.224 18.443 0.018 
58332.309 18.505 0.023 
58332.310 18.528 0.022 
58332.327 18.515 0.021 
58338.196 18.891 0.023 
58338.197 18.773 0.022 
58342.332 18.903 0.037 
58343.330 18.957 0.030 
58345.329 18.978 0.031 
58349.246 19.011 0.035 
58349.262 19.000 0.032 
58349.263 19.105 0.038 
58349.277 19.018 0.034 
58349.278 19.155 0.040 
58349.284 19.048 0.033 
58349.301 19.073 0.031 
58350.167 19.190 0.037 
58350.188 19.171 0.034 
58350.202 19.030 0.034 
58350.204 19.162 0.036 
58350.370 19.081 0.033 
58350.383 19.071 0.034 
58351.159 19.219 0.037 
58351.170 19.182 0.042 
58351.171 19.197 0.038 
58351.193 19.199 0.037 
58351.194 19.118 0.037 
58351.195 19.102 0.036 
58351.221 19.099 0.039 
58352.218 19.265 0.053 
58352.219 19.260 0.058 
58352.239 19.242 0.046 
58352.240 19.254 0.054 
58352.265 19.222 0.051 
58352.286 19.203 0.051 
58352.311 19.167 0.050 
58353.159 19.246 0.053 
58353.185 19.333 0.048 
58353.204 19.343 0.049 
58353.205 19.327 0.057 
58353.222 19.225 0.052 
58353.223 19.351 0.056 
58353.243 19.281 0.047 
58353.259 19.333 0.056 
58353.286 19.188 0.046 
58353.286 19.284 0.052 
58353.296 19.313 0.055 
58353.303 19.284 0.052 
58354.196 19.410 0.073 
58354.196 19.290 0.078 
58354.223 19.281 0.080 
58354.234 19.377 0.063 
58354.234 19.370 0.057 
58354.235 19.219 0.050 
58354.259 19.321 0.067 
58354.365 19.265 0.070 
58354.366 19.296 0.077 
58354.383 19.561 0.138 
58354.384 19.319 0.082 
58355.244 19.354 0.060 
58355.246 19.351 0.058 
58355.261 19.315 0.055 
58355.266 19.485 0.070 
58355.289 19.387 0.069 
58355.289 19.315 0.061 
58355.294 19.444 0.070 
58356.202 19.506 0.080 
58356.234 19.649 0.103 
58356.234 19.538 0.093 
58356.266 19.455 0.084 
58356.267 19.443 0.086 
58356.275 19.479 0.085 
58356.276 19.394 0.070 
58357.186 19.747 0.150 
58357.188 19.607 0.107 
58357.193 19.539 0.088 
58357.196 19.534 0.083 
58357.197 19.415 0.073 
58357.240 19.519 0.075 
58357.254 19.506 0.086 
58357.257 19.753 0.111 
58357.275 19.492 0.085 
58357.276 19.384 0.081 
58357.289 19.431 0.075 
58357.296 19.491 0.087 
58358.197 19.661 0.073 
58358.198 19.749 0.088 
58358.198 19.609 0.077 
58358.216 19.603 0.165 
58358.237 19.665 0.100 
58358.264 19.583 0.080 
58358.267 19.559 0.079 
58359.198 19.735 0.063 
58359.201 19.719 0.110 
58359.256 19.750 0.105 
58359.257 19.528 0.076 
58359.282 19.595 0.089 
58359.284 19.791 0.099 
58359.298 19.569 0.108 
58360.228 19.841 0.066 
58360.229 19.662 0.069 
58360.240 19.652 0.063 
58360.255 19.544 0.072 
58360.279 19.654 0.074 
58360.280 19.742 0.078 
58361.238 19.710 0.063 
58361.242 19.717 0.064 
58361.243 19.850 0.077 
58361.266 19.780 0.071 
58361.284 19.698 0.072 
58361.288 19.915 0.093 
58362.164 19.723 0.060 
58362.166 19.855 0.060 
58362.177 19.785 0.048 
58362.180 19.919 0.064 
58363.224 19.939 0.079 
58363.225 19.983 0.074 
58363.241 19.992 0.091 
58363.242 19.748 0.061 
58363.260 20.052 0.103 
58363.262 19.877 0.070 
58364.150 19.998 0.071 
58364.152 20.097 0.068 
58364.179 19.952 0.057 
58364.180 19.833 0.049 
58364.182 19.927 0.061 
58365.162 19.890 0.054 
58365.163 20.011 0.066 
58365.180 19.898 0.060 
58365.186 19.819 0.058 
58365.195 19.965 0.070 
58365.196 20.133 0.082 
58367.154 20.005 0.066 
58367.157 19.933 0.066 
58367.182 19.888 0.063 
58367.185 20.103 0.100 
58367.186 19.993 0.073 
58367.197 20.120 0.096 
58367.199 19.873 0.071 
58368.146 20.128 0.068 
58368.154 19.948 0.056 
58368.154 20.196 0.085 
58368.180 20.001 0.084 
58368.181 19.972 0.076 
58368.282 20.024 0.077 
58369.139 20.018 0.056 
58369.151 20.038 0.062 
58369.152 20.045 0.068 
58369.153 20.021 0.061 
58369.178 20.162 0.073 
58369.185 20.045 0.070 
58369.200 20.046 0.074 
58370.158 19.976 0.071 
58370.159 20.264 0.093 
58370.258 20.309 0.119 
58370.266 20.052 0.085 
58371.145 20.164 0.071 
58371.154 20.169 0.077 
58371.154 20.178 0.072 
58371.176 20.007 0.069 
58371.178 20.118 0.079 
58372.150 20.065 0.068 
58372.151 20.179 0.075 
58372.177 19.987 0.062 
58372.177 20.017 0.069 
58373.135 20.266 0.086 
58373.137 20.063 0.075 
58373.155 20.126 0.075 
58373.157 20.123 0.073 
58373.158 20.133 0.075 
58373.177 20.173 0.070 
58373.180 20.214 0.099 
58374.140 20.118 0.071 
58374.141 20.275 0.084 
58374.152 20.205 0.081 
58374.153 20.243 0.077 
58374.176 20.206 0.077 
58374.182 20.268 0.085 
58375.164 20.149 0.078 
58375.181 20.158 0.072 
58375.181 20.283 0.089 
58375.182 20.223 0.080 
58375.196 20.137 0.072 
58375.202 20.439 0.094 
58376.179 20.521 0.112 
58376.183 20.333 0.092 
58376.198 20.223 0.076 
58376.199 20.334 0.105 
58377.132 20.533 0.122 
58377.133 20.215 0.100 
58377.154 20.255 0.082 
58377.155 20.433 0.105 
58377.183 20.235 0.088 
58377.184 20.307 0.099 
58378.140 20.379 0.098 
58378.141 20.259 0.081 
58378.220 20.360 0.100 
58378.221 20.388 0.101 
58378.240 20.153 0.093 
58378.241 20.168 0.089 
58378.243 20.125 0.090 
58379.224 20.370 0.109 
58379.225 20.680 0.154 
58379.226 20.311 0.089 
58379.237 20.493 0.137 
58379.246 20.191 0.093 
58379.256 20.456 0.131 
58379.262 20.302 0.109 
58381.118 20.336 0.120 
58381.120 20.414 0.123 
58381.131 20.627 0.143 
58381.132 20.463 0.136 
58381.156 20.465 0.116 
58381.164 20.262 0.117 
58381.165 20.422 0.132 
58382.133 20.480 0.144 
58382.134 20.454 0.121 
58382.138 20.549 0.148 
58382.159 20.517 0.133 
58382.161 20.519 0.138 
58383.122 20.778 0.211 
58383.123 20.333 0.136 
58383.142 20.215 0.113 
58383.143 20.388 0.172 
58383.162 20.499 0.151 
58383.163 20.523 0.168 
58384.142 20.726 0.181 
58384.157 20.483 0.159 
58384.161 20.312 0.154 
58384.162 20.433 0.158 
58384.178 20.345 0.150 
58384.206 20.198 0.156 
58385.178 20.314 0.148 
58385.203 20.331 0.202 
58385.204 20.504 0.200 
58385.215 20.693 0.192 
58385.220 20.193 0.153 
58387.113 20.509 0.123 
58387.114 20.564 0.153 
58387.118 20.572 0.143 
58387.134 20.327 0.141 
58388.175 20.739 0.185 
58388.204 20.563 0.180 
58389.120 20.647 0.111 
58389.120 20.469 0.098 
58389.222 20.525 0.165 
58389.239 20.447 0.156 
58389.246 20.390 0.139 
58390.174 20.483 0.110 
58390.178 20.905 0.174 
58390.197 20.525 0.154 
58390.198 20.577 0.145 
58390.200 20.839 0.169 
filter ztfi
58312.182 19.069 0.063 
58312.182 19.124 0.057 
58319.491 18.664 0.045 
58320.238 18.597 0.036 
58325.304 18.932 0.073 
58325.305 18.656 0.049 
58329.393 19.080 0.076 
58329.394 18.979 0.070 
58333.369 19.410 0.068 
58333.370 19.536 0.080 
58342.370 19.326 0.080 
58347.363 19.422 0.075 
58351.323 19.373 0.069 
58351.324 19.233 0.074 
58379.132 20.895 0.214 
58379.133 21.214 0.283 
