ZTF20acoredl 0.05796 353.848573 -14.797212
filter ztfg
59153.169 20.011 0.255 
59155.167 19.841 0.166 
59158.192 19.153 0.084 
59165.172 18.494 0.021 
59168.192 18.669 0.028 
59170.192 18.835 0.039 
59172.119 18.997 0.048 
59174.143 19.112 0.084 
59179.148 19.848 0.201 
59181.148 20.041 0.310 
59183.129 19.719 0.277 
filter ztfr
59153.208 20.013 0.207 
59155.205 19.739 0.126 
59155.206 19.709 0.110 
59155.250 19.672 0.117 
59156.198 19.530 0.152 
59158.264 19.015 0.099 
59164.171 18.494 0.057 
59165.215 18.433 0.027 
59167.249 18.417 0.045 
59168.176 18.377 0.026 
59168.183 18.334 0.022 
59168.183 18.377 0.024 
59170.146 18.493 0.029 
59170.185 18.440 0.029 
59170.185 18.433 0.027 
59172.275 18.618 0.048 
59174.124 18.563 0.065 
59179.107 18.957 0.061 
59179.179 18.873 0.058 
59179.179 18.837 0.059 
59181.106 19.191 0.155 
59182.162 18.949 0.078 
59182.164 19.201 0.097 
59183.093 19.035 0.174 
59183.104 19.066 0.098 
59183.116 19.024 0.127 
59185.149 19.336 0.117 
59192.127 19.118 0.150 
59194.126 19.849 0.141 
59199.106 20.003 0.150 
