ZTF18ablqjul 0.09492929 226.913008 38.213608
filter ztfg
58336.237 20.125 0.081 
58343.174 19.009 0.026 
58346.158 18.833 0.026 
58350.240 18.688 0.036 
58350.257 18.735 0.044 
58350.258 18.788 0.047 
58351.244 18.794 0.046 
58351.257 18.835 0.055 
58352.144 18.756 0.047 
58352.154 18.732 0.044 
58352.174 18.860 0.048 
58363.161 19.120 0.043 
58366.207 19.214 0.047 
58378.153 20.082 0.102 
filter ztfr
58336.206 20.131 0.077 
58339.157 19.469 0.055 
58343.154 19.080 0.039 
58346.175 18.951 0.033 
58350.143 18.703 0.041 
58350.156 18.826 0.030 
58350.175 18.797 0.027 
58351.145 18.786 0.034 
58351.147 18.754 0.028 
58351.182 18.841 0.034 
58352.226 18.953 0.057 
58352.233 18.790 0.051 
58352.260 18.893 0.063 
58353.141 18.907 0.058 
58353.149 18.897 0.042 
58353.163 18.778 0.036 
58353.173 18.772 0.036 
58353.237 18.887 0.050 
58353.238 18.797 0.044 
58353.264 18.701 0.051 
58354.181 18.876 0.066 
58354.205 18.788 0.051 
58354.214 18.810 0.053 
58354.245 18.774 0.057 
58355.238 18.923 0.063 
58355.257 18.809 0.061 
58357.179 18.909 0.065 
58357.234 18.872 0.074 
58357.235 19.012 0.085 
58358.192 18.902 0.049 
58358.223 18.860 0.067 
58358.244 18.968 0.098 
58360.243 19.070 0.064 
58363.227 19.155 0.072 
58378.133 19.413 0.055 
filter ztfi
58336.161 20.056 0.178 
58340.157 19.722 0.153 
58345.151 19.333 0.104 
58363.136 19.379 0.111 
58367.135 19.306 0.080 
58379.121 19.633 0.113 
