ZTF19abqviuy 0.05600938 5.144212 5.75506
filter ztfg
58706.440 21.532 0.233 
58709.455 20.901 0.278 
58719.484 18.477 0.025 
58722.416 18.186 0.013 
58725.390 18.046 0.011 
58725.390 18.051 0.011 
58725.391 18.099 0.010 
58725.397 18.086 0.010 
58726.411 18.034 0.012 
58726.411 18.054 0.012 
58726.451 18.058 0.012 
58727.449 18.094 0.012 
58727.450 18.085 0.011 
58727.450 18.040 0.011 
58730.326 18.181 0.017 
58733.442 18.459 0.018 
58736.460 18.628 0.021 
58737.437 18.705 0.046 
58737.438 18.614 0.043 
58739.500 19.081 0.156 
58743.400 19.249 0.196 
58746.380 19.573 0.088 
58746.457 19.662 0.114 
58746.457 19.609 0.101 
58746.458 19.492 0.096 
58749.321 19.801 0.061 
58749.432 19.702 0.065 
58749.433 19.679 0.077 
58749.433 19.727 0.075 
58754.290 20.160 0.116 
58757.181 20.301 0.115 
58760.351 20.394 0.126 
58763.378 20.659 0.160 
58764.287 21.010 0.284 
58764.288 20.663 0.236 
58766.369 20.172 0.239 
58772.261 19.832 0.299 
58781.213 21.045 0.273 
58785.215 21.145 0.196 
58786.199 21.249 0.269 
58791.208 21.266 0.303 
filter ztfr
58716.379 18.866 0.045 
58716.420 18.980 0.049 
58716.422 18.896 0.043 
58717.478 18.718 0.037 
58719.426 18.494 0.025 
58719.426 18.469 0.025 
58719.437 18.504 0.020 
58723.394 18.207 0.012 
58725.484 18.110 0.015 
58726.373 18.145 0.014 
58726.374 18.170 0.018 
58730.401 18.121 0.014 
58733.399 18.231 0.013 
58736.398 18.316 0.022 
58739.376 18.439 0.056 
58743.337 18.617 0.068 
58745.354 18.664 0.036 
58745.361 18.714 0.045 
58745.380 18.700 0.048 
58748.328 18.785 0.036 
58748.360 18.753 0.041 
58749.292 18.842 0.030 
58749.297 18.760 0.027 
58757.248 19.248 0.045 
58757.321 19.303 0.054 
58759.329 19.344 0.044 
58759.329 19.339 0.035 
58760.298 19.303 0.049 
58763.303 19.410 0.057 
58763.303 19.563 0.069 
58763.351 19.609 0.065 
58771.273 19.641 0.178 
58771.317 19.675 0.192 
58774.199 20.057 0.134 
58774.218 19.829 0.125 
58774.218 20.160 0.176 
58775.351 20.004 0.104 
58775.352 20.037 0.106 
58776.305 20.000 0.138 
58776.306 20.141 0.157 
58777.202 20.066 0.105 
58777.307 19.894 0.138 
58777.308 19.760 0.128 
58779.242 19.856 0.080 
58779.242 20.339 0.136 
58781.248 19.964 0.130 
58787.215 20.228 0.225 
58787.215 20.344 0.238 
58788.211 20.450 0.201 
58788.291 20.198 0.171 
58790.196 20.601 0.180 
58790.196 20.271 0.147 
58790.197 20.284 0.130 
58791.343 20.279 0.135 
58792.181 20.566 0.206 
58792.182 20.406 0.174 
58794.302 20.540 0.284 
filter ztfi
58716.325 19.164 0.095 
58722.395 18.601 0.028 
58732.332 18.772 0.040 
58736.330 18.797 0.055 
58743.462 18.759 0.163 
58747.339 19.030 0.055 
58751.337 18.943 0.055 
58761.317 19.553 0.094 
58765.319 19.430 0.082 
