ZTF18aaxsioa 0.0340486 252.412911 45.492324
filter ztfg
58272.260 19.703 0.043 
58272.261 19.693 0.042 
58272.383 19.672 0.065 
58272.415 19.655 0.071 
58273.267 19.198 0.027 
58273.284 19.156 0.023 
58273.302 19.111 0.025 
58274.248 18.755 0.015 
58274.268 18.742 0.012 
58274.285 18.707 0.014 
58276.350 17.986 0.009 
58276.365 17.972 0.008 
58276.383 18.013 0.011 
58277.324 17.704 0.007 
58277.347 17.721 0.007 
58277.363 17.724 0.007 
58278.351 17.489 0.006 
58278.363 17.508 0.006 
58278.364 17.515 0.006 
58278.389 17.492 0.007 
58279.303 17.283 0.009 
58279.325 17.313 0.007 
58279.347 17.285 0.006 
58280.248 17.161 0.005 
58280.267 17.157 0.004 
58280.284 17.146 0.005 
58281.262 17.016 0.004 
58281.280 17.034 0.004 
58281.281 17.056 0.003 
58282.277 16.963 0.004 
58282.369 16.944 0.005 
58282.385 16.961 0.005 
58283.270 16.857 0.004 
58283.283 16.861 0.004 
58283.303 16.884 0.004 
58284.248 16.782 0.005 
58284.258 16.835 0.005 
58284.259 16.837 0.004 
58284.368 16.828 0.006 
58286.248 16.786 0.004 
58286.262 16.796 0.004 
58286.412 16.822 0.006 
58287.343 16.786 0.004 
58288.343 16.861 0.004 
58288.360 16.822 0.005 
58288.386 16.878 0.005 
58289.202 16.847 0.004 
58289.366 16.846 0.004 
58289.385 16.880 0.005 
58290.204 16.866 0.006 
58290.219 16.877 0.006 
58290.221 16.886 0.006 
58290.244 16.892 0.005 
58291.340 16.957 0.006 
58292.219 17.004 0.007 
58292.345 17.005 0.008 
58293.205 17.129 0.010 
58293.222 17.137 0.010 
58293.346 17.132 0.009 
58294.195 17.202 0.010 
58294.220 17.196 0.009 
58294.367 17.217 0.010 
58295.208 17.319 0.012 
58295.218 17.291 0.012 
58295.368 17.318 0.014 
58297.242 17.553 0.016 
58298.197 17.659 0.017 
58298.238 17.617 0.016 
58299.186 17.774 0.011 
58299.187 17.763 0.010 
58299.202 17.764 0.012 
58299.223 17.713 0.013 
58300.206 17.889 0.009 
58300.217 17.894 0.012 
58300.304 17.856 0.014 
58301.263 17.998 0.012 
58301.284 17.964 0.013 
58301.307 17.968 0.014 
58302.202 18.131 0.013 
58304.206 18.400 0.011 
58304.221 18.405 0.011 
58304.303 18.378 0.012 
58305.206 18.482 0.014 
58305.217 18.462 0.013 
58305.218 18.473 0.013 
58305.305 18.427 0.012 
58306.307 18.502 0.024 
58306.322 18.528 0.017 
58307.214 18.679 0.014 
58307.243 18.632 0.014 
58307.323 18.588 0.017 
58308.203 18.783 0.016 
58308.217 18.724 0.014 
58308.218 18.738 0.016 
58308.388 18.767 0.041 
58311.240 19.015 0.024 
58311.333 18.979 0.029 
58312.260 19.069 0.024 
58312.348 19.069 0.026 
58313.244 19.161 0.025 
58313.324 19.149 0.031 
58313.347 19.125 0.025 
58314.238 19.157 0.028 
58314.321 19.283 0.036 
58314.322 19.169 0.038 
58314.351 19.265 0.031 
58315.382 19.267 0.048 
58316.363 19.322 0.043 
58317.368 19.332 0.056 
58318.394 19.476 0.042 
58319.174 19.548 0.090 
58319.197 19.528 0.073 
58319.198 19.607 0.098 
58320.180 19.578 0.079 
58320.201 19.520 0.055 
58320.406 19.654 0.085 
58321.194 19.558 0.072 
58321.390 19.606 0.050 
58322.176 19.657 0.089 
58322.199 19.758 0.080 
58322.200 19.611 0.073 
58322.227 19.568 0.074 
58323.281 19.697 0.096 
58323.364 19.686 0.101 
58323.384 19.771 0.109 
58324.261 19.481 0.107 
58324.283 19.739 0.127 
58324.299 19.528 0.089 
58325.180 19.813 0.151 
58325.201 19.353 0.099 
58325.202 19.919 0.132 
58326.180 19.704 0.121 
58326.197 19.637 0.103 
58327.181 19.514 0.110 
58327.200 19.820 0.137 
58328.182 19.675 0.072 
58328.183 19.570 0.069 
58330.165 19.853 0.084 
58330.178 19.732 0.042 
58330.199 19.875 0.053 
58331.246 19.891 0.076 
58331.247 19.832 0.078 
58331.262 19.888 0.099 
58331.283 19.844 0.086 
58332.188 19.867 0.046 
58332.200 19.810 0.043 
58332.219 19.862 0.042 
58334.186 19.890 0.049 
58337.180 20.018 0.051 
58343.179 20.070 0.060 
58346.156 20.096 0.073 
58349.145 20.145 0.138 
58349.159 20.316 0.128 
58349.172 20.094 0.083 
58349.173 20.120 0.091 
58349.195 20.141 0.092 
58350.247 20.182 0.103 
58350.266 20.116 0.090 
58350.323 20.000 0.098 
58351.240 19.953 0.090 
58351.267 20.015 0.107 
58351.285 19.994 0.125 
58352.146 20.254 0.196 
58352.162 20.095 0.134 
58352.180 20.423 0.171 
58352.184 20.159 0.136 
58352.197 20.307 0.148 
filter ztfr
58270.333 20.557 0.165 
58270.381 20.453 0.193 
58271.390 20.094 0.140 
58272.278 19.576 0.049 
58272.306 19.525 0.055 
58272.307 19.480 0.052 
58272.325 19.529 0.053 
58273.324 18.950 0.028 
58273.348 19.037 0.031 
58273.372 18.939 0.027 
58273.411 19.006 0.064 
58273.412 19.035 0.063 
58274.303 18.613 0.019 
58274.324 18.609 0.019 
58274.345 18.554 0.018 
58275.350 18.235 0.015 
58275.351 18.178 0.014 
58275.368 18.221 0.017 
58275.385 18.281 0.019 
58276.291 17.950 0.010 
58276.308 17.932 0.012 
58276.324 17.923 0.012 
58277.287 17.710 0.010 
58277.386 17.625 0.009 
58277.408 17.652 0.010 
58278.282 17.436 0.007 
58278.304 17.448 0.007 
58278.305 17.431 0.008 
58278.326 17.420 0.006 
58279.269 17.279 0.008 
58279.284 17.295 0.007 
58279.389 17.279 0.009 
58280.307 17.153 0.005 
58280.324 17.142 0.006 
58280.342 17.103 0.006 
58281.328 16.990 0.005 
58281.330 17.023 0.004 
58281.345 17.041 0.005 
58281.371 17.014 0.005 
58282.305 16.953 0.005 
58282.322 16.925 0.005 
58282.343 16.902 0.006 
58283.329 16.867 0.004 
58283.346 16.872 0.005 
58283.366 16.877 0.006 
58284.280 16.836 0.006 
58284.301 16.832 0.005 
58284.304 16.801 0.007 
58284.319 16.861 0.008 
58285.308 16.829 0.004 
58285.322 16.845 0.005 
58285.390 16.877 0.005 
58286.306 16.821 0.006 
58286.328 16.825 0.005 
58287.283 16.832 0.005 
58287.284 16.813 0.005 
58287.305 16.814 0.004 
58287.318 16.787 0.004 
58288.284 16.846 0.005 
58288.305 16.840 0.005 
58288.320 16.833 0.004 
58289.240 16.825 0.004 
58289.260 16.832 0.004 
58290.329 16.853 0.005 
58290.347 16.877 0.005 
58290.367 16.862 0.005 
58290.368 16.897 0.004 
58291.281 16.930 0.006 
58291.303 16.916 0.006 
58291.329 16.912 0.006 
58292.263 16.998 0.006 
58292.291 16.997 0.008 
58292.292 16.972 0.007 
58292.301 16.966 0.006 
58292.319 16.980 0.007 
58293.257 17.098 0.008 
58293.258 17.087 0.009 
58293.313 17.074 0.008 
58294.283 17.187 0.008 
58294.320 17.184 0.010 
58295.266 17.217 0.008 
58295.285 17.245 0.009 
58295.307 17.268 0.010 
58296.284 17.275 0.010 
58297.308 17.396 0.015 
58297.332 17.337 0.017 
58297.345 17.375 0.014 
58297.349 17.450 0.033 
58297.349 17.452 0.033 
58298.288 17.456 0.015 
58298.298 17.473 0.016 
58298.320 17.495 0.018 
58298.331 17.471 0.016 
58298.331 17.502 0.018 
58298.332 17.527 0.041 
58298.332 17.519 0.038 
58299.325 17.529 0.015 
58299.326 17.547 0.017 
58299.326 17.550 0.040 
58299.327 17.547 0.043 
58299.344 17.456 0.016 
58299.361 17.479 0.017 
58299.363 17.499 0.019 
58299.386 17.512 0.018 
58300.326 17.456 0.011 
58300.344 17.470 0.012 
58300.359 17.497 0.012 
58301.183 17.553 0.010 
58301.345 17.501 0.010 
58301.370 17.501 0.011 
58302.311 17.707 0.017 
58302.325 17.598 0.014 
58302.326 17.660 0.017 
58302.343 17.641 0.016 
58303.307 17.567 0.008 
58303.323 17.553 0.009 
58303.347 17.600 0.010 
58304.326 17.617 0.008 
58304.346 17.577 0.009 
58305.349 17.669 0.011 
58305.350 17.660 0.011 
58305.368 17.664 0.016 
58306.187 17.644 0.011 
58306.201 17.619 0.008 
58307.186 17.644 0.009 
58307.201 17.613 0.008 
58307.365 17.643 0.009 
58308.245 17.700 0.009 
