ZTF18acaqbvs 0.05744034 275.138109 41.968134
filter ztfg
58423.157 17.802 0.025 
58425.142 17.831 0.021 
58426.158 17.953 0.024 
58426.173 17.991 0.024 
58426.174 17.974 0.025 
58428.157 18.196 0.021 
58428.171 18.228 0.026 
58428.191 18.198 0.028 
58429.153 18.265 0.019 
58429.154 18.285 0.020 
58429.173 18.267 0.019 
58429.192 18.191 0.021 
58430.118 18.406 0.021 
58430.138 18.375 0.017 
58430.153 18.422 0.019 
58431.079 18.481 0.044 
58431.092 18.582 0.043 
58431.120 18.519 0.039 
58432.159 18.596 0.046 
58432.160 18.639 0.058 
58432.179 18.735 0.075 
58434.134 18.880 0.060 
58434.163 18.897 0.069 
filter ztfr
58423.094 17.723 0.014 
58423.118 17.818 0.028 
58423.131 17.780 0.014 
58425.081 17.802 0.013 
58425.094 17.819 0.009 
58425.114 17.850 0.018 
58427.089 17.947 0.025 
58428.083 17.992 0.016 
58428.096 18.026 0.015 
58428.109 18.030 0.018 
58429.079 18.014 0.015 
58429.091 18.048 0.012 
58430.081 18.095 0.017 
58430.099 18.096 0.014 
58430.178 18.156 0.032 
58431.135 18.147 0.033 
58431.160 18.131 0.043 
58432.083 18.125 0.036 
58432.094 18.177 0.029 
58432.095 18.134 0.032 
58433.075 18.158 0.026 
58433.096 18.147 0.025 
58433.110 18.263 0.030 
58435.078 18.287 0.052 
58435.093 18.238 0.038 
58443.120 18.423 0.043 
filter ztfi
58428.135 18.595 0.056 
