ZTF20aagzzbi 0.08361947 10.611823 44.348926
filter ztfg
58871.177 19.754 0.079 
58872.183 19.468 0.050 
58873.118 19.346 0.034 
58874.157 19.187 0.056 
58874.158 19.242 0.067 
58875.142 19.136 0.028 
58877.179 19.013 0.047 
58880.116 18.803 0.033 
58882.117 18.934 0.045 
58887.177 19.171 0.104 
58891.158 19.201 0.063 
58893.102 19.390 0.042 
58893.114 19.338 0.023 
58894.159 19.358 0.059 
filter ztfr
58871.091 19.882 0.087 
58872.129 19.678 0.057 
58873.101 19.461 0.040 
58874.115 19.353 0.038 
58875.111 19.320 0.039 
58880.152 18.849 0.036 
58884.140 18.809 0.092 
58887.132 19.001 0.056 
58891.114 19.047 0.044 
58893.117 19.094 0.020 
58893.134 19.073 0.020 
58894.136 19.090 0.041 
58905.119 19.662 0.187 
