ZTF20abwyyjc 0.06638314 8.689893 77.648565
filter ztfg
59072.364 20.353 0.126 
59072.425 20.559 0.158 
59072.426 20.257 0.100 
59087.468 19.116 0.045 
59090.407 19.164 0.036 
59091.286 19.310 0.086 
59091.399 19.329 0.071 
59091.400 19.270 0.070 
59092.375 19.299 0.090 
59092.375 19.398 0.077 
59092.379 19.456 0.086 
59093.407 19.345 0.122 
59096.509 19.241 0.099 
59097.401 19.600 0.145 
59099.386 19.690 0.122 
59107.358 20.290 0.130 
59113.379 21.066 0.189 
59116.302 21.020 0.152 
59119.353 21.184 0.248 
59119.354 20.875 0.194 
59129.404 21.297 0.299 
59145.256 21.276 0.179 
59150.244 20.459 0.268 
59152.321 20.430 0.248 
filter ztfr
59069.442 20.710 0.142 
59072.481 20.024 0.079 
59087.426 18.827 0.025 
59088.434 18.918 0.042 
59090.449 18.832 0.027 
59093.338 18.983 0.059 
59094.342 19.017 0.068 
59094.387 18.982 0.068 
59094.387 19.067 0.071 
59095.414 19.104 0.063 
59095.414 19.127 0.060 
59095.415 19.050 0.059 
59096.334 19.083 0.052 
59096.347 19.186 0.051 
59096.347 19.295 0.051 
59097.467 19.276 0.086 
59098.339 19.373 0.069 
59098.374 19.289 0.063 
59099.339 19.459 0.069 
59107.305 19.614 0.081 
59113.317 19.742 0.069 
59113.331 19.718 0.069 
59115.371 19.785 0.065 
59116.339 19.823 0.061 
59118.294 19.970 0.079 
59123.311 19.830 0.162 
59124.280 20.117 0.142 
59125.331 20.125 0.146 
59129.258 20.340 0.120 
59134.324 20.765 0.176 
59136.304 20.679 0.156 
59140.255 20.796 0.144 
59144.249 21.044 0.172 
59150.284 20.651 0.218 
