ZTF18acyawjf 0.07881628 162.94221 -6.885784
filter ztfg
58468.443 20.402 0.120 
58468.458 20.658 0.153 
58469.502 20.219 0.087 
58472.480 19.675 0.105 
58472.500 19.623 0.089 
58475.522 19.447 0.116 
58475.523 19.284 0.090 
58480.501 18.980 0.080 
58487.461 19.257 0.040 
58491.459 19.486 0.101 
58494.478 20.013 0.073 
58547.315 21.429 0.307 
filter ztfr
58467.543 20.548 0.175 
58468.502 20.374 0.130 
58468.503 20.371 0.118 
58472.455 19.483 0.087 
58472.457 19.537 0.097 
58474.500 19.271 0.100 
58476.497 19.076 0.066 
58480.457 19.038 0.101 
58481.524 18.981 0.060 
58487.435 19.004 0.047 
58494.458 19.340 0.049 
58502.427 19.199 0.117 
58503.341 19.136 0.196 
58503.358 19.700 0.297 
58503.376 19.893 0.299 
58503.411 19.523 0.171 
58503.427 19.572 0.129 
58503.444 19.324 0.105 
58505.289 19.255 0.291 
58505.328 19.476 0.288 
58505.342 19.424 0.247 
58505.356 19.721 0.289 
58505.369 19.718 0.310 
58506.283 19.072 0.245 
58506.315 19.206 0.215 
58506.350 19.772 0.277 
58506.400 19.777 0.286 
58506.416 19.194 0.189 
58506.437 19.698 0.293 
58511.255 20.075 0.197 
58511.256 20.089 0.216 
58511.256 19.841 0.140 
58511.257 19.850 0.132 
58511.257 19.756 0.113 
58511.258 20.070 0.162 
58511.258 19.930 0.147 
58511.259 19.939 0.147 
58511.259 19.826 0.115 
58511.259 19.877 0.119 
58511.260 20.038 0.147 
58511.260 19.975 0.144 
58511.261 19.732 0.096 
58511.261 19.809 0.104 
58511.262 20.050 0.133 
58511.262 19.848 0.110 
58511.263 19.829 0.114 
58511.263 19.868 0.107 
58511.265 20.051 0.142 
58511.268 19.824 0.113 
58511.271 19.860 0.110 
58511.274 19.727 0.089 
58511.278 19.922 0.108 
58511.281 19.864 0.095 
58511.284 19.909 0.097 
58511.287 19.897 0.102 
58511.291 20.027 0.109 
58511.294 19.906 0.093 
58511.297 19.822 0.087 
58511.301 19.830 0.089 
58511.308 19.769 0.074 
58511.312 19.975 0.098 
58511.315 19.896 0.084 
58511.319 19.963 0.089 
58511.323 20.016 0.093 
58511.326 19.882 0.077 
58511.330 20.010 0.104 
58511.333 19.714 0.084 
58511.337 19.681 0.077 
58511.340 19.869 0.088 
58511.344 19.889 0.086 
58511.347 20.012 0.106 
58511.351 19.833 0.082 
58511.354 19.984 0.106 
58511.361 19.757 0.091 
58511.365 19.872 0.084 
58511.368 19.878 0.089 
58511.372 19.880 0.099 
58511.375 19.865 0.105 
58514.249 19.909 0.179 
58514.250 20.206 0.162 
58514.251 20.239 0.162 
58514.251 20.211 0.143 
58514.252 20.050 0.130 
58514.252 20.115 0.136 
58514.253 20.185 0.168 
58514.253 20.272 0.196 
58514.254 20.276 0.201 
58514.257 20.178 0.168 
58514.260 20.155 0.182 
58514.273 20.107 0.141 
58514.370 20.340 0.149 
58522.232 20.572 0.204 
58522.235 20.535 0.192 
58522.238 20.489 0.204 
58522.241 20.489 0.240 
58522.244 20.288 0.163 
58522.250 20.300 0.148 
58522.253 20.513 0.158 
58522.256 20.528 0.163 
58522.259 20.604 0.173 
58522.262 20.175 0.112 
58522.265 20.481 0.149 
58522.268 20.604 0.177 
58522.271 20.551 0.148 
58522.274 20.735 0.174 
58522.277 20.486 0.163 
58522.280 20.419 0.134 
58522.283 20.575 0.164 
58522.286 20.445 0.143 
58522.289 20.398 0.133 
58522.292 20.544 0.152 
58522.295 20.452 0.149 
58522.298 20.627 0.177 
58522.301 20.280 0.129 
58522.304 20.356 0.129 
58522.307 20.324 0.126 
58522.310 20.428 0.132 
58522.313 20.364 0.131 
58522.316 20.501 0.157 
58522.319 20.417 0.135 
58522.322 20.274 0.112 
58522.326 20.430 0.139 
58522.329 20.521 0.155 
58522.332 20.190 0.110 
58522.335 20.396 0.155 
58522.338 20.294 0.122 
58522.342 20.396 0.122 
58522.345 20.334 0.119 
58522.348 20.690 0.164 
58522.351 20.391 0.138 
58522.354 20.685 0.183 
58522.358 20.518 0.151 
58522.361 20.604 0.171 
58522.364 20.336 0.137 
58522.367 20.267 0.109 
58522.370 20.288 0.114 
58522.374 20.410 0.128 
58522.377 20.707 0.173 
58522.380 20.523 0.135 
58522.383 20.770 0.171 
58522.386 20.477 0.143 
58522.389 20.486 0.141 
58522.393 20.371 0.123 
58522.396 20.497 0.149 
58524.441 20.321 0.159 
58547.204 20.806 0.276 
