ZTF20abqkbfx 0.09683384 271.000993 74.013907
filter ztfg
59062.360 20.505 0.236 
59065.242 19.417 0.125 
59067.320 19.292 0.076 
59068.453 19.194 0.073 
59069.303 19.125 0.044 
59069.304 19.058 0.044 
59070.326 19.020 0.034 
59071.428 18.913 0.037 
59073.322 18.829 0.025 
59073.323 18.815 0.027 
59075.341 18.746 0.024 
59077.350 18.663 0.021 
59079.172 18.626 0.021 
59080.392 18.607 0.033 
59081.238 18.654 0.025 
59082.299 18.698 0.029 
59084.347 18.632 0.025 
59085.268 18.659 0.019 
59086.281 18.660 0.019 
59089.387 18.582 0.039 
59090.336 18.657 0.066 
59090.376 18.590 0.048 
59091.278 18.653 0.043 
59093.177 18.605 0.054 
59094.194 18.682 0.061 
59095.197 18.628 0.068 
59096.178 18.648 0.031 
59096.179 18.606 0.033 
59097.325 18.626 0.047 
59097.326 18.701 0.054 
59098.216 18.685 0.035 
59099.367 18.704 0.057 
59099.368 18.688 0.054 
59109.218 18.962 0.042 
59111.162 18.984 0.030 
59112.159 19.040 0.023 
59113.188 19.155 0.037 
59114.218 19.135 0.040 
59114.219 19.165 0.036 
59115.233 19.224 0.041 
59116.280 19.167 0.037 
59117.222 19.188 0.046 
59118.198 19.249 0.057 
59119.211 19.284 0.075 
59120.217 19.578 0.113 
59123.120 19.331 0.098 
59123.121 19.349 0.099 
59124.149 19.532 0.127 
59125.197 19.244 0.083 
59125.198 19.442 0.095 
59128.286 19.425 0.106 
59129.287 19.501 0.087 
59129.288 19.470 0.083 
59130.244 19.556 0.059 
59131.267 19.547 0.092 
59135.245 19.795 0.070 
59135.246 19.747 0.072 
59136.144 19.777 0.053 
59137.220 19.666 0.069 
59137.221 19.872 0.091 
59139.205 19.919 0.079 
59140.163 19.750 0.053 
59141.223 19.800 0.069 
59141.224 19.704 0.064 
59143.201 19.771 0.057 
59145.214 19.881 0.087 
filter ztfr
59061.312 20.759 0.179 
59062.303 20.351 0.145 
59063.347 19.950 0.138 
59064.382 20.203 0.235 
59065.343 19.610 0.132 
59067.285 19.347 0.059 
59068.343 19.213 0.049 
59069.246 19.070 0.033 
59069.247 19.092 0.031 
59070.308 18.990 0.032 
59071.348 18.908 0.029 
59072.324 18.867 0.027 
59073.307 18.771 0.023 
59073.308 18.761 0.022 
59075.305 18.571 0.020 
59077.254 18.558 0.017 
59078.277 18.571 0.020 
59079.303 18.472 0.016 
59080.316 18.463 0.025 
59081.360 18.505 0.028 
59082.262 18.507 0.025 
59084.287 18.480 0.022 
59085.190 18.397 0.021 
59086.324 18.395 0.016 
59087.275 18.280 0.020 
59089.222 18.396 0.043 
59090.175 18.259 0.023 
59093.199 18.406 0.033 
59094.316 18.288 0.040 
59094.317 18.186 0.039 
59095.366 18.293 0.051 
59096.286 18.211 0.023 
59096.287 18.282 0.023 
59097.261 18.307 0.035 
59097.283 18.296 0.029 
59098.323 18.220 0.025 
59098.324 18.377 0.029 
59099.200 18.250 0.016 
59099.304 18.251 0.028 
59109.150 18.412 0.021 
59110.242 18.396 0.039 
59111.241 18.358 0.020 
59112.182 18.393 0.017 
59113.133 18.416 0.020 
59114.287 18.470 0.029 
59114.288 18.458 0.026 
59115.158 18.475 0.021 
59116.202 18.451 0.023 
59117.138 18.467 0.022 
59118.219 18.537 0.025 
59119.152 18.505 0.026 
59120.197 18.505 0.035 
59123.282 18.631 0.074 
59123.283 18.583 0.079 
59124.241 18.642 0.050 
59125.287 18.586 0.041 
59125.288 18.622 0.046 
59128.238 18.715 0.044 
59129.247 18.735 0.039 
59129.248 18.763 0.036 
59130.263 18.895 0.054 
59131.244 18.889 0.041 
59131.245 18.848 0.035 
59134.156 18.929 0.038 
59135.260 18.961 0.037 
59135.261 18.886 0.036 
59136.160 18.921 0.028 
59137.195 18.991 0.034 
59137.196 18.990 0.036 
59139.239 18.959 0.036 
59139.240 18.912 0.038 
59140.122 18.920 0.025 
59141.154 18.976 0.036 
59141.155 19.004 0.033 
59145.111 19.066 0.033 
