ZTF19aawhniz 0.07132688 211.810084 49.0938
filter ztfg
58635.229 20.346 0.072 
58636.235 20.092 0.066 
58636.267 20.130 0.062 
58636.281 19.844 0.045 
58637.227 19.689 0.049 
58637.245 19.601 0.040 
58637.258 19.514 0.040 
58638.187 19.396 0.036 
58638.194 19.400 0.031 
58638.195 19.351 0.033 
58638.325 19.396 0.038 
58639.217 19.174 0.031 
58639.242 19.125 0.029 
58639.270 19.206 0.029 
58640.206 19.082 0.025 
58640.325 19.055 0.027 
58640.344 19.095 0.033 
58648.179 18.906 0.081 
58648.324 18.733 0.056 
58648.343 18.669 0.061 
58649.186 19.014 0.093 
58649.198 18.941 0.068 
58649.344 18.860 0.077 
58651.181 19.036 0.078 
58651.201 19.076 0.084 
58652.197 19.118 0.064 
58653.262 19.333 0.099 
58653.263 19.274 0.091 
58653.284 19.060 0.066 
58653.301 19.129 0.079 
58654.247 19.349 0.054 
58654.262 19.430 0.066 
58654.301 19.385 0.090 
58655.240 19.422 0.064 
58655.257 19.361 0.063 
58655.279 19.317 0.088 
58657.200 19.761 0.053 
58658.229 19.879 0.056 
58662.216 20.384 0.096 
58663.220 20.737 0.184 
58665.198 20.617 0.106 
58666.227 20.765 0.125 
58668.203 21.049 0.142 
58670.195 21.015 0.229 
filter ztfr
58635.261 20.517 0.120 
58636.218 20.155 0.082 
58637.169 19.759 0.058 
58637.202 19.743 0.060 
58637.301 19.831 0.066 
58638.217 19.509 0.055 
58638.239 19.554 0.044 
58638.240 19.569 0.050 
58638.254 19.435 0.041 
58639.311 19.332 0.039 
58640.239 19.189 0.040 
58644.263 18.809 0.033 
58644.264 18.838 0.041 
58644.291 18.818 0.031 
58644.311 18.887 0.037 
58647.243 18.768 0.039 
58648.206 18.848 0.073 
58648.216 18.767 0.060 
58648.243 19.003 0.064 
58649.229 18.894 0.058 
58649.241 18.970 0.065 
58649.268 19.011 0.065 
58650.245 18.964 0.060 
58650.262 18.896 0.055 
58650.277 18.825 0.051 
58651.246 18.874 0.066 
58651.258 18.914 0.069 
58651.286 18.852 0.064 
58652.281 18.891 0.065 
58652.300 18.971 0.060 
58652.321 18.960 0.068 
58653.192 19.078 0.043 
58653.193 19.201 0.049 
58653.214 19.047 0.052 
58654.186 19.047 0.033 
58654.202 19.234 0.037 
58655.181 19.373 0.072 
58655.207 19.225 0.055 
58655.226 19.253 0.054 
58658.239 19.370 0.038 
58660.226 19.502 0.047 
58660.228 19.405 0.043 
58660.237 19.319 0.037 
58662.187 19.450 0.089 
58662.238 19.418 0.055 
58663.202 19.520 0.059 
58665.260 19.655 0.058 
58667.217 20.004 0.077 
58668.185 20.051 0.077 
58670.310 20.381 0.167 
58679.219 20.393 0.197 
58682.240 20.641 0.249 
58689.179 20.945 0.250 
filter ztfi
58635.178 20.234 0.172 
58643.217 19.233 0.067 
58648.278 19.306 0.102 
58652.243 19.517 0.115 
58657.176 19.895 0.129 
58661.176 19.874 0.134 
58669.300 19.728 0.121 
