ZTF20acyrhbo 0.02938613 144.942192 19.21882
filter ztfg
59218.340 16.660 0.019 
59220.365 16.632 0.008 
59224.444 16.739 0.007 
59226.447 16.815 0.006 
59228.374 16.896 0.005 
59228.390 16.934 0.006 
59228.390 16.923 0.008 
59230.470 17.052 0.006 
59232.424 17.186 0.005 
59248.416 18.572 0.027 
59248.467 18.488 0.038 
59250.279 18.693 0.041 
59250.301 18.663 0.036 
59250.321 18.656 0.031 
59250.413 18.780 0.038 
59250.414 18.644 0.043 
59251.287 18.809 0.029 
59251.405 18.725 0.029 
59252.283 18.839 0.025 
59252.359 18.808 0.025 
59252.385 18.782 0.027 
59253.266 18.861 0.031 
59253.395 18.867 0.024 
59254.278 18.937 0.021 
59254.312 18.923 0.021 
59254.375 18.978 0.022 
59255.381 19.030 0.034 
59256.279 19.013 0.043 
59256.310 19.093 0.036 
59256.359 19.086 0.036 
59257.319 19.224 0.075 
59258.357 19.145 0.040 
59260.290 19.242 0.102 
59260.363 19.226 0.055 
59262.312 19.333 0.045 
59262.403 19.385 0.089 
59264.254 19.424 0.068 
59264.316 19.339 0.048 
59264.317 19.421 0.051 
59265.193 19.393 0.077 
59265.414 19.400 0.056 
59266.281 19.474 0.094 
59266.282 19.558 0.102 
59266.404 19.392 0.114 
59268.193 19.642 0.120 
59273.302 19.226 0.213 
59275.185 19.689 0.082 
59275.186 19.653 0.093 
59278.237 19.719 0.089 
59278.255 19.568 0.078 
59281.324 19.708 0.111 
59293.280 19.885 0.079 
filter ztfr
59218.444 16.792 0.017 
59222.450 16.763 0.009 
59224.491 16.848 0.007 
59226.423 16.899 0.007 
59248.365 17.692 0.014 
59248.389 17.666 0.023 
59248.436 17.691 0.015 
59249.332 17.736 0.018 
59249.399 17.717 0.020 
59250.236 17.758 0.017 
59250.340 17.773 0.014 
59250.406 17.811 0.019 
59251.456 17.810 0.016 
59257.405 18.170 0.031 
59260.257 18.309 0.048 
59260.384 18.322 0.054 
59262.215 18.486 0.034 
59262.235 18.496 0.036 
59262.235 18.438 0.030 
59263.217 18.487 0.051 
59263.386 18.422 0.041 
59264.184 18.667 0.055 
59264.229 18.539 0.045 
59265.235 18.530 0.069 
59265.296 18.580 0.072 
59266.232 18.726 0.047 
59266.256 18.686 0.054 
59266.374 18.695 0.044 
59268.317 18.713 0.086 
59273.239 18.981 0.132 
59275.275 18.913 0.054 
59275.276 19.014 0.058 
59276.274 18.871 0.080 
59278.278 19.034 0.051 
59278.279 19.143 0.055 
59281.246 19.176 0.049 
59293.233 19.565 0.059 
59296.233 19.561 0.135 
filter ztfi
59210.441 17.712 0.055 
59218.508 17.414 0.062 
59221.277 17.575 0.030 
59224.381 17.674 0.037 
59233.380 18.263 0.049 
59248.298 18.099 0.063 
59251.355 18.005 0.033 
59260.316 18.507 0.068 
59267.338 18.892 0.077 
59274.311 19.200 0.165 
59278.364 19.255 0.095 
