ZTF19abpfxfs 0.05278113 37.530037 44.04984
filter ztfg
58709.490 19.344 0.065 
58712.488 18.947 0.061 
58715.511 18.896 0.064 
58718.444 18.925 0.043 
58724.479 19.438 0.038 
58727.479 19.832 0.058 
58732.425 20.530 0.097 
58735.457 20.843 0.126 
58738.497 21.102 0.228 
58764.390 21.605 0.246 
58765.445 21.811 0.267 
filter ztfr
58709.410 19.235 0.082 
58712.432 18.853 0.052 
58715.455 18.634 0.043 
58718.484 18.572 0.032 
58724.490 18.809 0.031 
58727.495 18.947 0.037 
58732.474 19.222 0.035 
58738.508 19.623 0.069 
58741.449 19.772 0.128 
58744.421 19.655 0.198 
58747.425 20.112 0.118 
58750.469 20.507 0.191 
58759.369 20.767 0.173 
58763.369 21.336 0.269 
58764.444 20.741 0.187 
58765.428 21.065 0.182 
58766.518 21.063 0.278 
