ZTF19aamhhey 0.04476709 222.449079 54.813025
filter ztfg
58556.455 18.018 0.014 
58556.464 17.987 0.014 
58556.464 17.960 0.013 
58556.498 17.942 0.015 
58557.447 17.812 0.014 
58557.479 17.797 0.019 
58558.423 17.659 0.012 
58559.337 17.547 0.016 
58560.236 17.514 0.024 
58560.261 17.508 0.022 
58560.264 17.484 0.020 
58560.281 17.485 0.020 
58561.309 17.477 0.028 
58561.325 17.354 0.025 
58561.520 17.403 0.017 
58562.328 17.154 0.053 
58567.400 17.208 0.012 
58567.401 17.213 0.012 
58567.410 17.128 0.018 
58567.442 17.252 0.013 
58568.229 17.167 0.008 
58568.240 17.141 0.007 
58568.268 17.184 0.007 
58572.322 17.277 0.008 
58572.345 17.272 0.009 
58572.388 17.259 0.007 
58572.393 17.303 0.006 
58573.319 17.328 0.010 
58573.364 17.326 0.007 
58573.383 17.311 0.006 
58574.368 17.365 0.005 
58574.392 17.401 0.006 
58574.406 17.379 0.007 
58575.303 17.485 0.010 
58575.322 17.403 0.005 
58575.345 17.424 0.007 
58575.346 17.412 0.007 
58580.307 17.784 0.010 
58580.408 17.775 0.008 
58580.409 17.765 0.009 
58580.423 17.802 0.009 
58581.302 17.893 0.009 
58581.327 17.871 0.010 
58582.341 17.945 0.009 
58582.367 18.010 0.013 
58582.384 17.933 0.016 
58583.364 18.105 0.017 
58583.366 18.107 0.017 
58583.391 18.058 0.016 
58583.415 18.105 0.015 
58584.262 18.135 0.018 
58584.283 18.180 0.017 
58585.269 18.248 0.016 
58585.278 18.248 0.017 
58586.409 18.386 0.016 
58586.410 18.407 0.016 
58586.434 18.397 0.016 
58586.443 18.341 0.013 
58587.317 18.421 0.026 
58587.366 18.381 0.038 
58587.445 18.415 0.020 
58589.408 18.575 0.061 
58591.223 18.727 0.077 
58591.243 18.770 0.072 
58591.263 18.762 0.073 
58592.433 18.724 0.060 
58592.435 18.610 0.063 
58592.444 18.804 0.080 
58594.237 18.837 0.070 
58594.264 18.902 0.071 
58594.287 19.053 0.092 
58596.237 19.139 0.033 
58596.247 19.015 0.029 
58596.456 19.082 0.057 
58596.466 19.012 0.049 
58597.270 19.287 0.036 
58597.286 19.207 0.037 
58597.305 19.015 0.031 
58598.247 19.309 0.028 
58598.260 19.198 0.025 
58598.282 19.203 0.023 
58598.448 19.125 0.034 
58598.449 19.165 0.037 
58598.460 19.143 0.036 
58606.386 19.754 0.042 
58606.424 19.738 0.040 
58606.449 19.656 0.039 
58606.455 19.657 0.039 
58607.309 19.662 0.035 
58607.407 19.785 0.039 
58608.290 19.799 0.056 
58608.306 19.785 0.053 
58608.329 19.876 0.061 
58612.270 19.946 0.046 
58612.283 20.037 0.052 
58612.305 19.948 0.046 
58612.306 19.886 0.040 
58616.241 19.722 0.075 
58616.258 19.880 0.093 
58616.287 19.896 0.087 
58616.289 20.094 0.094 
58617.387 20.074 0.111 
58617.408 20.085 0.101 
58617.427 19.973 0.063 
58619.250 19.779 0.155 
58619.262 20.074 0.269 
58628.221 20.259 0.076 
58635.228 20.333 0.065 
58638.193 20.278 0.063 
58638.196 20.666 0.105 
58638.331 20.363 0.081 
58638.344 20.286 0.076 
58640.181 20.900 0.172 
58640.181 20.295 0.110 
58641.186 20.638 0.090 
58641.207 20.618 0.102 
58641.223 20.326 0.099 
58641.225 20.228 0.083 
filter ztfr
58556.427 18.108 0.015 
58556.520 18.099 0.017 
58557.382 17.975 0.022 
58557.406 18.027 0.023 
58557.431 18.035 0.018 
58558.249 17.860 0.028 
58558.351 17.902 0.019 
58558.367 17.765 0.017 
58560.405 17.617 0.014 
58560.408 17.600 0.013 
58560.428 17.613 0.013 
58561.344 17.493 0.015 
58561.365 17.524 0.016 
58561.405 17.582 0.022 
58567.322 17.310 0.010 
58567.367 17.316 0.009 
58567.387 17.323 0.011 
58567.388 17.322 0.010 
58569.370 17.292 0.010 
58569.392 17.234 0.010 
58572.425 17.232 0.007 
58572.442 17.263 0.009 
58573.408 17.292 0.007 
58573.420 17.367 0.010 
58573.456 17.286 0.007 
58574.433 17.301 0.009 
58575.403 17.349 0.007 
58575.404 17.383 0.006 
58580.354 17.653 0.009 
58580.361 17.610 0.008 
58580.380 17.605 0.010 
58580.381 17.614 0.010 
58580.476 17.614 0.011 
58581.374 17.656 0.014 
58581.415 17.639 0.015 
58582.276 17.675 0.013 
58582.415 17.666 0.008 
58582.436 17.725 0.009 
58583.303 17.784 0.015 
58583.324 17.794 0.014 
58583.338 17.810 0.015 
58583.341 17.789 0.018 
58584.367 17.838 0.013 
58584.378 17.760 0.011 
58584.405 17.805 0.010 
58585.329 17.788 0.010 
58585.416 17.831 0.009 
58586.321 17.877 0.012 
58586.325 17.795 0.013 
58586.347 17.855 0.012 
58586.364 17.849 0.012 
58587.391 17.844 0.027 
58587.401 17.822 0.026 
58588.353 17.790 0.018 
58588.392 17.845 0.015 
58591.393 17.887 0.026 
58591.410 17.966 0.031 
58591.421 17.930 0.035 
58592.307 18.046 0.037 
58592.368 17.931 0.046 
58593.299 17.977 0.023 
58593.356 18.006 0.026 
58593.386 17.971 0.022 
58593.415 17.945 0.025 
58594.354 18.054 0.034 
58596.290 18.110 0.017 
58596.301 18.102 0.020 
58596.307 18.160 0.021 
58596.319 18.116 0.018 
58597.337 18.108 0.015 
58597.371 18.095 0.015 
58597.393 18.157 0.016 
58598.310 18.148 0.011 
58598.491 18.172 0.016 
58599.428 18.231 0.010 
58602.291 18.353 0.022 
58606.266 18.619 0.021 
58606.299 18.599 0.020 
58606.320 18.480 0.017 
58606.345 18.593 0.018 
58606.361 18.603 0.016 
58607.242 18.663 0.030 
58607.344 18.643 0.018 
58607.373 18.593 0.018 
58608.351 18.758 0.029 
58608.374 18.803 0.037 
58608.396 18.768 0.029 
58612.226 18.928 0.023 
58612.241 18.884 0.024 
58612.347 18.913 0.020 
58612.348 18.822 0.020 
58616.187 19.045 0.046 
58616.308 19.037 0.040 
58616.309 19.014 0.035 
58616.367 19.032 0.035 
58617.263 19.065 0.040 
58617.278 19.099 0.035 
58617.290 19.102 0.045 
58617.299 18.976 0.038 
58618.207 19.110 0.053 
58618.307 19.100 0.049 
58619.329 19.215 0.083 
58619.330 19.037 0.091 
58627.367 19.374 0.048 
58628.293 19.398 0.044 
58628.294 19.355 0.039 
58628.316 19.402 0.045 
58632.280 19.580 0.045 
58635.258 19.537 0.035 
58638.238 19.792 0.046 
58638.255 19.774 0.044 
58638.257 19.712 0.046 
58638.274 19.720 0.046 
58641.289 19.842 0.048 
58641.304 19.803 0.042 
58641.304 19.880 0.044 
58641.320 19.950 0.052 
filter ztfi
58556.528 18.440 0.039 
58560.306 17.942 0.027 
58581.385 18.396 0.027 
58586.310 18.328 0.026 
58596.385 18.444 0.034 
58612.327 19.017 0.037 
58616.324 19.296 0.063 
58627.430 19.433 0.079 
58635.180 19.945 0.122 
