ZTF20aamntsk 0.080155 107.880433 58.951546
filter ztfg
58890.258 19.407 0.108 
58891.179 19.560 0.045 
58892.182 19.223 0.032 
58893.194 19.070 0.029 
58894.178 18.873 0.026 
58895.161 18.821 0.025 
58895.162 18.789 0.022 
58895.197 18.829 0.025 
58896.213 18.660 0.023 
58898.213 18.558 0.016 
58898.216 18.620 0.016 
58899.196 18.524 0.018 
58900.283 18.542 0.022 
58903.235 18.561 0.018 
58903.236 18.551 0.018 
58904.154 18.573 0.019 
58905.156 18.570 0.037 
58906.280 18.725 0.031 
58906.281 18.655 0.031 
58912.139 19.001 0.054 
58912.159 18.988 0.048 
58913.260 19.057 0.069 
58915.197 19.360 0.100 
58915.197 19.310 0.093 
58941.163 21.199 0.311 
filter ztfr
58887.159 20.268 0.183 
58890.154 19.980 0.156 
58891.143 19.539 0.049 
58893.259 19.186 0.033 
58894.217 18.950 0.026 
58895.260 18.858 0.025 
58896.265 18.755 0.025 
58898.154 18.604 0.020 
58898.155 18.681 0.022 
58899.240 18.632 0.020 
58903.200 18.571 0.020 
58903.202 18.588 0.019 
58904.201 18.610 0.020 
58905.194 18.600 0.041 
58911.183 18.732 0.063 
58912.200 18.903 0.042 
58912.202 18.811 0.038 
58913.195 18.962 0.053 
58913.197 18.878 0.055 
58915.162 19.069 0.078 
58915.164 18.947 0.054 
58938.175 19.936 0.079 
58939.177 20.280 0.118 
58941.215 20.131 0.159 
58941.216 20.127 0.143 
58944.179 20.293 0.149 
58944.181 20.667 0.226 
58954.219 20.745 0.188 
58955.220 20.787 0.159 
58955.221 20.530 0.128 
58956.173 20.769 0.159 
58962.166 20.750 0.157 
58964.240 20.639 0.190 
58967.180 20.800 0.183 
filter ztfi
58915.265 19.645 0.149 
