ZTF20aatzwgk 0.01438 240.276132 19.450205
filter ztfg
58943.438 16.903 0.009 
58962.374 17.247 0.008 
58963.379 17.339 0.006 
58963.423 17.362 0.008 
58964.378 17.444 0.009 
58965.399 17.545 0.008 
58967.422 17.844 0.011 
58970.444 18.037 0.010 
58974.460 18.335 0.035 
58975.295 18.231 0.039 
58976.457 18.300 0.063 
58978.381 18.516 0.069 
58979.268 18.485 0.035 
58980.400 18.592 0.042 
58981.296 18.648 0.028 
58985.311 18.756 0.028 
58986.383 18.742 0.020 
58987.247 18.822 0.022 
58991.314 18.906 0.030 
58993.270 18.941 0.024 
58994.269 18.979 0.022 
58995.297 19.020 0.036 
58996.317 18.989 0.030 
58998.365 19.118 0.026 
58999.246 19.093 0.052 
58999.248 19.033 0.054 
58999.271 19.044 0.042 
59000.289 19.169 0.045 
59000.292 19.063 0.051 
59000.400 19.102 0.052 
59001.392 19.144 0.053 
59004.219 19.097 0.094 
59005.227 19.176 0.101 
59009.267 19.250 0.064 
59009.268 19.459 0.089 
filter ztfr
58936.442 19.939 0.089 
58943.462 16.724 0.007 
58953.441 15.851 0.004 
58956.351 15.928 0.005 
58961.399 16.337 0.007 
58962.331 16.334 0.005 
58964.403 16.434 0.005 
58965.349 16.520 0.005 
58966.379 16.558 0.005 
58967.378 16.650 0.007 
58968.378 16.700 0.006 
58970.396 16.872 0.005 
58971.417 16.946 0.008 
58972.371 17.117 0.009 
58972.372 17.098 0.008 
58972.402 17.010 0.013 
58973.310 17.107 0.011 
58973.336 17.106 0.010 
58974.303 17.252 0.013 
58974.304 17.236 0.014 
58974.318 17.217 0.014 
58975.380 17.356 0.018 
58976.317 17.391 0.026 
58978.296 17.495 0.018 
58979.299 17.561 0.021 
58980.310 17.631 0.017 
58981.289 17.752 0.016 
58984.404 17.854 0.014 
58985.288 17.920 0.014 
58987.316 18.046 0.014 
58991.291 18.192 0.018 
58992.286 18.236 0.023 
58993.298 18.267 0.021 
58994.311 18.337 0.019 
58995.257 18.372 0.024 
58996.272 18.425 0.021 
58997.294 18.440 0.027 
58998.259 18.449 0.023 
58998.262 18.515 0.024 
58998.314 18.519 0.024 
58999.292 18.604 0.038 
58999.297 18.587 0.034 
59001.260 18.604 0.043 
59004.271 18.880 0.079 
59004.290 18.735 0.062 
59008.319 18.977 0.056 
filter ztfi
58953.461 16.310 0.008 
58962.378 16.552 0.008 
58970.347 16.820 0.010 
58974.419 17.107 0.015 
58978.353 17.513 0.024 
58985.335 17.913 0.022 
58992.369 18.321 0.032 
58997.334 18.404 0.034 
59004.353 18.697 0.082 
59008.372 18.850 0.080 
