ZTF18aaqceqh 0.04450562 159.867691 58.791545
filter ztfg
58830.558 20.122 0.179 
58836.553 20.704 0.155 
58849.515 21.338 0.207 
58852.490 21.991 0.308 
58852.491 21.142 0.166 
58852.491 21.711 0.246 
58852.492 21.558 0.202 
58855.495 21.242 0.237 
58855.495 21.551 0.273 
filter ztfr
58827.420 18.821 0.077 
58827.443 18.953 0.091 
58830.454 19.178 0.074 
58830.454 19.173 0.080 
58831.431 18.956 0.097 
58831.435 19.142 0.134 
58831.435 19.327 0.158 
58833.424 19.457 0.146 
58833.427 19.226 0.137 
58833.427 19.552 0.174 
58833.428 19.685 0.164 
58833.487 19.686 0.204 
58833.490 19.717 0.223 
58836.485 19.580 0.080 
58836.487 19.663 0.069 
58846.470 20.560 0.163 
58846.473 20.143 0.112 
58846.475 20.359 0.111 
58846.476 20.717 0.151 
58849.433 20.610 0.172 
58849.434 20.364 0.137 
58849.435 20.105 0.110 
58849.436 20.348 0.120 
58850.477 20.691 0.250 
58850.496 20.709 0.228 
58851.490 20.191 0.165 
58851.491 20.889 0.295 
58852.420 20.516 0.127 
58852.424 20.663 0.127 
58852.446 20.879 0.192 
58852.447 20.241 0.098 
58853.549 20.656 0.145 
58854.477 20.239 0.232 
58855.532 20.823 0.244 
58864.243 20.762 0.188 
58864.324 20.903 0.217 
58866.354 21.114 0.215 
58871.322 20.681 0.211 
58874.264 21.024 0.231 
58874.265 20.771 0.178 
58876.261 20.960 0.213 
58881.299 20.848 0.240 
58898.328 21.186 0.215 
58899.328 21.160 0.224 
