ZTF19abwscog 0.05925 13.293558 -21.516883
filter ztfg
58730.436 18.402 0.032 
58733.439 18.116 0.028 
58736.459 17.973 0.019 
58743.397 18.155 0.128 
58749.338 18.590 0.039 
58756.398 19.368 0.113 
58760.354 19.597 0.133 
58764.356 19.682 0.158 
filter ztfr
58724.397 19.649 0.150 
58733.397 18.020 0.030 
58736.376 17.923 0.035 
58743.370 17.960 0.098 
58760.331 18.604 0.059 
58764.398 18.597 0.069 
58773.336 19.475 0.138 
58773.336 19.440 0.131 
58774.280 19.474 0.219 
58774.281 19.490 0.197 
58775.282 19.270 0.113 
58779.290 19.616 0.146 
58782.314 19.529 0.138 
58789.251 20.264 0.293 
58794.294 19.532 0.289 
