ZTF19aclyezb 0.06868432 101.815921 43.638656
filter ztfg
58784.468 20.506 0.188 
58784.469 21.052 0.265 
58787.422 19.662 0.091 
58787.422 19.830 0.120 
58789.436 19.211 0.043 
58789.437 19.416 0.049 
58789.449 19.296 0.042 
58790.535 19.160 0.042 
58790.535 19.114 0.040 
58796.284 18.925 0.095 
58797.241 18.985 0.131 
58804.391 19.054 0.118 
58805.491 19.345 0.109 
58811.429 19.858 0.088 
58811.434 19.888 0.098 
58852.464 21.716 0.308 
58853.454 21.428 0.252 
58856.102 19.770 0.247 
filter ztfr
58784.515 20.174 0.229 
58787.508 19.851 0.122 
58787.511 19.841 0.141 
58790.479 19.201 0.053 
58790.489 19.294 0.054 
58791.487 19.164 0.044 
58791.487 19.168 0.047 
58791.490 19.025 0.039 
58793.378 18.985 0.039 
58793.378 18.955 0.042 
58793.379 18.992 0.044 
58793.379 18.925 0.040 
58793.380 18.934 0.038 
58793.380 19.042 0.041 
58793.380 18.955 0.040 
58793.381 18.915 0.034 
58793.381 18.957 0.036 
58793.382 18.999 0.040 
58793.382 18.967 0.040 
58793.383 19.024 0.048 
58793.383 18.994 0.043 
58793.384 18.962 0.039 
58793.384 18.982 0.041 
58793.385 18.979 0.042 
58793.385 18.982 0.041 
58793.385 18.982 0.039 
58793.386 18.918 0.036 
58793.386 19.054 0.043 
58793.387 18.905 0.036 
58793.387 18.916 0.038 
58793.388 18.911 0.037 
58793.388 19.021 0.043 
58793.389 18.912 0.035 
58793.389 18.889 0.034 
58793.390 18.879 0.036 
58793.390 19.011 0.042 
58793.390 18.944 0.041 
58793.391 18.895 0.036 
58793.391 18.948 0.042 
58793.392 18.929 0.039 
58793.392 18.940 0.040 
58793.393 18.977 0.042 
58793.393 19.029 0.051 
58793.394 18.913 0.040 
58793.394 18.983 0.039 
58793.395 19.030 0.045 
58793.395 18.891 0.038 
58793.395 18.925 0.040 
58793.396 18.875 0.052 
58793.396 18.907 0.047 
58793.397 18.942 0.039 
58793.397 19.014 0.038 
58793.398 18.964 0.041 
58793.398 18.999 0.040 
58793.399 18.929 0.039 
58793.399 18.920 0.035 
58793.399 18.983 0.038 
58793.400 18.969 0.037 
58793.400 18.948 0.036 
58793.401 18.931 0.037 
58793.401 18.926 0.037 
58793.402 18.960 0.040 
58793.402 18.937 0.036 
58793.403 18.888 0.036 
58793.403 18.942 0.039 
58793.404 18.980 0.036 
58793.404 18.934 0.040 
58793.404 19.013 0.040 
58793.405 18.959 0.037 
58793.405 19.014 0.038 
58793.406 18.949 0.039 
58793.406 19.043 0.045 
58793.407 18.980 0.040 
58793.407 19.023 0.039 
58793.408 18.883 0.034 
58793.408 18.878 0.033 
58793.409 18.853 0.035 
58793.409 18.938 0.036 
58793.409 19.003 0.040 
58793.410 18.985 0.038 
58793.410 18.965 0.036 
58793.411 19.004 0.039 
58793.411 18.985 0.039 
58793.412 18.938 0.036 
58793.412 18.943 0.036 
58793.413 18.948 0.037 
58793.413 18.953 0.037 
58793.413 18.949 0.039 
58793.414 18.918 0.038 
58793.414 18.891 0.034 
58793.415 18.932 0.037 
58793.415 19.053 0.040 
58793.416 18.842 0.032 
58793.416 18.896 0.033 
58793.417 18.989 0.036 
58793.417 18.991 0.038 
58793.418 18.911 0.033 
58793.418 18.901 0.034 
58793.418 18.811 0.033 
58793.419 18.929 0.035 
58793.419 19.040 0.043 
58793.420 18.969 0.038 
58793.420 18.952 0.037 
58793.421 18.990 0.038 
58793.421 18.951 0.035 
58793.422 18.964 0.038 
58793.422 18.975 0.035 
58793.423 18.955 0.038 
58793.423 18.920 0.041 
58793.423 18.917 0.035 
58793.424 18.930 0.038 
58793.424 18.940 0.035 
58793.425 19.043 0.038 
58793.425 18.972 0.038 
58793.426 18.974 0.033 
58793.426 18.892 0.034 
58793.427 18.897 0.036 
58793.427 18.886 0.034 
58793.427 18.966 0.035 
58793.428 18.940 0.037 
58793.428 18.915 0.035 
58793.429 18.967 0.033 
58793.429 18.976 0.035 
58793.430 18.943 0.036 
58793.430 18.949 0.034 
58793.431 18.884 0.034 
58793.431 18.938 0.037 
58793.432 18.931 0.039 
58793.432 19.003 0.037 
58793.432 18.904 0.034 
58793.433 18.971 0.034 
58793.433 18.952 0.037 
58793.434 18.914 0.035 
58793.434 18.861 0.033 
58793.435 18.954 0.033 
58793.435 18.956 0.036 
58793.436 19.014 0.037 
58793.436 18.972 0.037 
58793.437 18.905 0.034 
58793.437 18.980 0.036 
58793.437 18.978 0.038 
58793.438 18.922 0.036 
58793.438 18.939 0.033 
58793.439 18.949 0.034 
58793.439 18.923 0.033 
58793.440 18.943 0.036 
58793.440 19.010 0.037 
58793.441 19.008 0.036 
58793.441 18.931 0.035 
58793.441 18.960 0.039 
58793.442 18.951 0.036 
58793.442 19.057 0.042 
58793.443 18.890 0.034 
58793.443 19.020 0.034 
58793.444 18.904 0.034 
58793.444 18.966 0.037 
58793.445 18.966 0.033 
58793.445 18.922 0.035 
58793.446 18.876 0.034 
58793.446 18.875 0.033 
58793.446 18.946 0.033 
58793.447 18.870 0.033 
58793.447 18.890 0.036 
58793.448 18.871 0.033 
58793.448 18.961 0.039 
58793.449 18.927 0.036 
58793.449 18.876 0.035 
58793.450 19.014 0.036 
58793.450 18.968 0.036 
58793.451 18.870 0.031 
58793.451 19.009 0.036 
58793.451 19.000 0.037 
58793.452 18.889 0.033 
58793.452 18.947 0.035 
58793.453 18.892 0.035 
58793.453 18.921 0.036 
58793.454 18.998 0.040 
58793.454 18.931 0.035 
58793.455 18.988 0.037 
58793.455 18.887 0.034 
58793.455 18.977 0.036 
58793.456 18.924 0.033 
58793.456 19.015 0.040 
58793.457 18.968 0.039 
58793.457 18.994 0.039 
58793.458 18.883 0.036 
58793.458 18.989 0.041 
58793.459 18.978 0.039 
58793.459 18.975 0.040 
58793.460 18.930 0.038 
58793.460 18.970 0.041 
58793.460 18.961 0.037 
58793.461 18.949 0.036 
58793.461 18.889 0.037 
58793.462 18.933 0.036 
58793.462 18.916 0.034 
58793.463 18.890 0.033 
58793.463 18.961 0.035 
58793.464 18.910 0.033 
58793.464 18.970 0.033 
