ZTF18abdrmin 0.05145 222.02355 63.216698
filter ztfg
58303.219 20.224 0.078 
58306.226 18.873 0.027 
58315.176 17.732 0.016 
58315.177 17.836 0.018 
58320.175 17.979 0.024 
58321.198 18.164 0.029 
58322.182 18.075 0.024 
58322.204 18.129 0.028 
58324.264 18.254 0.068 
58324.279 18.376 0.060 
58324.280 18.226 0.056 
58324.305 18.339 0.056 
58328.179 18.702 0.049 
58333.178 19.172 0.035 
58336.238 19.446 0.051 
58344.166 20.005 0.097 
58347.202 20.595 0.160 
58350.242 20.329 0.186 
58350.259 20.220 0.180 
58350.260 20.101 0.173 
58351.243 20.586 0.233 
58352.157 20.528 0.263 
58352.177 20.615 0.259 
58352.195 20.798 0.274 
58360.159 20.740 0.167 
58361.156 20.751 0.164 
58361.182 20.920 0.180 
58362.215 20.415 0.180 
filter ztfr
58306.182 18.853 0.052 
58312.219 17.968 0.017 
58315.320 17.798 0.017 
58315.347 17.858 0.019 
58320.269 17.879 0.015 
58321.221 17.945 0.020 
58321.240 17.898 0.017 
58321.259 17.920 0.019 
58322.243 18.009 0.018 
58322.266 17.982 0.018 
58322.279 17.998 0.021 
58324.179 18.173 0.038 
58328.284 18.432 0.042 
58328.298 18.478 0.050 
58329.303 18.518 0.046 
58330.298 18.354 0.036 
58336.204 18.500 0.023 
58344.183 19.147 0.038 
58350.158 19.421 0.065 
58350.159 19.534 0.062 
58350.177 19.290 0.057 
58350.196 19.406 0.067 
58351.152 19.448 0.061 
58351.180 19.455 0.064 
58351.204 19.578 0.076 
58352.224 19.522 0.097 
58352.234 19.625 0.101 
58353.143 19.787 0.134 
58353.151 19.544 0.087 
58353.197 19.618 0.089 
58353.236 19.572 0.086 
58354.183 19.451 0.102 
58354.202 19.581 0.111 
58354.203 19.683 0.118 
58354.215 20.116 0.252 
58354.243 19.604 0.110 
58358.193 19.791 0.138 
58360.223 19.730 0.102 
58361.143 20.101 0.102 
58362.145 19.982 0.137 
58365.141 19.812 0.075 
58368.140 20.225 0.108 
58369.132 20.353 0.145 
58369.160 20.225 0.101 
58373.130 20.628 0.179 
58373.161 20.560 0.181 
58374.125 20.287 0.134 
58376.177 20.314 0.131 
58377.140 20.212 0.114 
58382.119 20.512 0.198 
58382.141 20.816 0.259 
58382.156 20.659 0.240 
58383.116 20.344 0.258 
filter ztfi
58320.221 18.576 0.041 
58325.300 19.007 0.096 
58332.165 19.009 0.078 
58336.164 18.930 0.065 
58340.160 18.777 0.061 
58379.118 20.128 0.211 
