ZTF18aabxrjp 0.07917714 185.543276 26.994508
filter ztfg
58202.310 19.083 0.057 
58202.314 19.089 0.054 
58205.306 19.437 0.126 
58205.318 19.687 0.148 
58227.313 20.536 0.158 
58227.315 20.976 0.247 
58235.228 20.477 0.254 
58246.292 21.387 0.219 
filter ztfr
58182.297 19.135 0.103 
58182.344 19.071 0.083 
58182.377 19.102 0.111 
58182.386 19.024 0.125 
58182.398 19.321 0.184 
58182.446 18.982 0.117 
58182.461 19.319 0.146 
58183.303 18.931 0.132 
58183.327 18.761 0.114 
58183.328 18.918 0.128 
58183.338 19.089 0.184 
58184.302 18.843 0.036 
58184.327 18.944 0.036 
58184.328 18.905 0.035 
58184.347 18.930 0.039 
58184.348 18.959 0.042 
58184.370 18.842 0.043 
58184.370 18.994 0.049 
58184.382 18.790 0.069 
58186.302 19.000 0.034 
58186.303 18.679 0.024 
58186.329 18.716 0.025 
58186.329 18.647 0.026 
58186.338 18.765 0.026 
58186.338 18.797 0.027 
58186.372 18.839 0.029 
58186.373 18.655 0.027 
58214.237 19.231 0.141 
58216.240 19.298 0.071 
58217.239 19.441 0.058 
58217.240 19.481 0.059 
58217.306 19.283 0.115 
58218.278 19.412 0.060 
58218.302 19.217 0.051 
58219.217 19.265 0.065 
58219.243 19.378 0.098 
58219.263 19.384 0.076 
58222.260 19.761 0.107 
58222.279 19.797 0.124 
58224.261 19.797 0.144 
58224.267 19.820 0.123 
58227.270 19.799 0.158 
58231.276 19.802 0.116 
58231.314 19.944 0.136 
58233.192 20.964 0.298 
58233.206 20.418 0.208 
58247.234 19.954 0.110 
58248.254 20.785 0.263 
58248.255 20.106 0.158 
58256.244 20.542 0.199 
