ZTF20aaznlnj 0.07867786 251.127266 52.811706
filter ztfg
58978.389 20.068 0.218 
58979.255 20.000 0.136 
58979.260 20.035 0.140 
58980.411 20.000 0.166 
58980.412 20.034 0.173 
58981.306 19.529 0.074 
58981.306 19.653 0.078 
58984.434 19.108 0.013 
58985.304 19.046 0.037 
58985.306 18.911 0.030 
58986.387 18.893 0.024 
58986.391 18.997 0.024 
58987.413 18.947 0.022 
58987.414 18.923 0.024 
58991.329 19.006 0.031 
58991.330 18.878 0.025 
58992.329 18.978 0.031 
58992.330 19.055 0.035 
58993.259 19.077 0.034 
58993.262 19.110 0.034 
58994.408 19.123 0.033 
58994.409 19.052 0.031 
58995.328 19.151 0.031 
58995.329 19.181 0.035 
58996.320 19.228 0.034 
58996.321 19.259 0.033 
58997.387 19.345 0.035 
58997.394 19.433 0.041 
58998.345 19.496 0.041 
58998.346 19.481 0.036 
58999.257 19.475 0.077 
58999.265 19.553 0.082 
59000.282 19.527 0.075 
59000.411 19.765 0.115 
59001.361 19.681 0.083 
59001.363 19.725 0.093 
59011.286 20.931 0.166 
59014.343 21.270 0.231 
59017.307 21.981 0.308 
59042.303 21.090 0.188 
59049.307 21.247 0.246 
59053.250 21.598 0.271 
filter ztfr
58979.323 20.110 0.256 
58980.316 19.783 0.160 
58980.321 19.785 0.161 
58981.284 19.493 0.148 
58981.285 19.601 0.153 
58984.468 19.162 0.031 
58985.389 19.079 0.063 
58985.390 19.054 0.060 
58986.299 19.038 0.064 
58986.305 18.919 0.056 
58987.347 19.039 0.052 
58987.349 19.004 0.054 
58991.279 19.204 0.082 
58991.281 18.980 0.061 
58992.275 19.058 0.064 
58992.283 18.864 0.046 
58994.320 18.974 0.051 
58994.321 18.927 0.053 
58995.283 18.914 0.052 
58995.284 19.047 0.066 
58996.296 19.081 0.066 
58996.297 19.074 0.065 
58997.310 19.125 0.055 
58997.310 19.077 0.060 
58998.316 19.221 0.063 
58998.317 19.225 0.069 
58999.303 19.304 0.148 
58999.304 19.318 0.117 
59001.270 19.566 0.169 
59004.280 19.411 0.167 
59008.330 19.622 0.171 
59011.264 19.890 0.120 
59014.269 20.304 0.188 
59017.262 20.363 0.180 
59043.258 20.486 0.212 
59046.207 20.719 0.244 
filter ztfi
58985.348 19.441 0.131 
58991.339 19.324 0.115 
58995.372 20.065 0.228 
58999.367 19.895 0.221 
59004.339 19.874 0.255 
59008.367 19.887 0.280 
59012.347 20.108 0.246 
