ZTF18aaodnxt 0.03408115 202.017241 34.328767
filter ztfg
58230.336 19.962 0.064 
58232.254 19.545 0.124 
58232.312 19.404 0.063 
58232.312 19.505 0.071 
58235.253 18.978 0.078 
58235.319 19.046 0.093 
58236.234 18.834 0.098 
58236.234 18.855 0.093 
58236.314 18.838 0.103 
58236.325 18.831 0.106 
58237.437 18.790 0.118 
58243.231 19.046 0.027 
58244.225 19.096 0.023 
58246.289 19.187 0.035 
58246.297 19.283 0.047 
58247.299 19.307 0.040 
58248.215 19.395 0.041 
58248.216 19.354 0.040 
58249.212 19.610 0.071 
filter ztfr
58231.289 19.822 0.103 
58231.314 19.812 0.121 
58232.249 19.613 0.211 
58243.274 18.572 0.024 
58245.193 18.687 0.048 
58247.267 18.639 0.035 
58254.207 19.128 0.037 
58254.208 19.117 0.041 
58276.202 20.075 0.070 
58276.203 20.200 0.079 
58277.257 20.041 0.073 
58278.253 20.219 0.101 
58279.241 20.244 0.094 
58279.242 20.165 0.104 
58280.202 20.179 0.109 
58283.215 20.272 0.089 
58284.183 20.284 0.118 
58284.183 20.381 0.142 
58284.205 20.543 0.132 
58291.258 20.601 0.241 
58294.253 20.632 0.183 
