ZTF20aaaxerd 0.06764856 135.953623 -5.566841
filter ztfg
58849.463 18.332 0.020 
58855.420 18.135 0.024 
58863.413 18.609 0.041 
58866.378 18.837 0.032 
58872.249 19.556 0.046 
58875.333 19.760 0.063 
58880.252 20.262 0.128 
58881.248 20.509 0.185 
58881.249 20.226 0.152 
58893.231 20.986 0.140 
58895.210 20.973 0.180 
58898.272 20.997 0.136 
58898.273 21.341 0.165 
58905.258 21.379 0.304 
58913.269 20.693 0.282 
filter ztfr
58852.436 18.335 0.018 
58855.355 18.332 0.043 
58859.321 18.467 0.061 
58859.342 18.390 0.062 
58859.343 18.534 0.071 
58860.355 18.526 0.074 
58875.273 19.006 0.030 
58878.314 19.177 0.057 
58880.294 19.203 0.055 
58881.293 19.282 0.045 
58884.213 19.322 0.150 
58884.214 19.470 0.172 
58885.192 19.386 0.306 
58887.150 19.792 0.267 
58893.274 19.924 0.071 
58894.292 20.120 0.072 
58895.274 20.034 0.090 
58898.314 20.250 0.097 
58899.251 20.112 0.075 
58900.253 20.254 0.111 
58904.230 20.459 0.120 
58905.230 20.187 0.146 
58906.230 20.153 0.136 
58912.209 20.548 0.192 
58912.212 20.335 0.157 
58915.152 20.231 0.255 
