ZTF19achajnc 0.08051463 106.68382 59.475235
filter ztfg
58796.378 18.920 0.056 
58796.378 18.838 0.052 
58796.379 18.848 0.049 
58796.379 18.822 0.044 
58796.380 18.887 0.047 
58796.380 18.887 0.048 
58796.381 18.726 0.043 
58796.381 18.771 0.046 
58796.382 18.832 0.044 
58796.382 18.795 0.039 
58796.383 18.797 0.040 
58796.383 18.809 0.046 
58796.383 18.741 0.050 
58796.384 18.839 0.043 
58796.384 18.851 0.042 
58796.385 18.834 0.048 
58796.385 18.895 0.048 
58796.386 18.964 0.050 
58796.386 18.935 0.055 
58796.387 18.796 0.044 
58796.387 18.861 0.042 
58796.388 18.843 0.043 
58796.388 18.932 0.047 
58796.388 18.851 0.047 
58796.389 18.856 0.046 
58796.389 18.796 0.045 
58796.390 18.842 0.043 
58796.390 18.827 0.043 
58796.391 18.796 0.043 
58796.391 18.836 0.041 
58796.392 18.794 0.038 
58796.392 18.881 0.046 
58796.393 18.783 0.042 
58796.393 18.872 0.045 
58796.393 18.837 0.045 
58796.394 18.820 0.041 
58796.394 18.847 0.042 
58796.395 18.905 0.043 
58796.395 18.813 0.036 
58796.396 18.829 0.040 
58796.396 18.921 0.041 
58796.397 18.858 0.046 
58796.397 18.807 0.045 
58796.397 18.900 0.046 
58796.398 18.907 0.042 
58796.398 18.807 0.036 
58796.399 18.831 0.041 
58796.399 18.773 0.042 
58796.400 18.853 0.041 
58796.400 18.840 0.044 
58796.401 18.956 0.046 
58796.401 18.758 0.039 
58796.402 18.838 0.042 
58796.402 18.847 0.039 
58796.402 18.957 0.045 
58796.403 18.882 0.044 
58796.403 18.803 0.044 
58796.404 18.840 0.043 
58796.404 18.826 0.040 
58796.405 18.918 0.043 
58796.405 18.815 0.041 
58796.406 18.829 0.040 
58796.406 18.822 0.046 
58796.407 18.763 0.042 
58796.407 18.850 0.046 
58796.407 18.902 0.048 
58796.408 18.878 0.045 
58796.408 18.901 0.049 
58796.409 18.957 0.053 
58796.409 18.694 0.040 
58796.410 18.834 0.041 
58796.410 18.815 0.039 
58796.411 18.850 0.041 
58796.411 18.875 0.044 
58796.411 18.852 0.044 
58796.412 18.860 0.046 
58796.412 18.825 0.043 
58796.413 18.870 0.041 
58796.413 18.770 0.040 
58796.414 18.835 0.041 
58796.414 18.831 0.040 
58796.415 18.835 0.040 
58796.415 18.919 0.044 
58796.416 18.884 0.041 
58796.416 18.839 0.042 
58796.416 18.861 0.041 
58796.417 18.933 0.048 
58796.417 18.823 0.041 
58796.418 18.788 0.040 
58796.418 18.823 0.042 
58796.419 18.836 0.039 
58796.419 18.858 0.039 
58796.420 18.845 0.039 
58796.420 18.876 0.043 
58796.421 18.957 0.044 
58796.421 18.909 0.046 
58796.421 18.899 0.041 
58796.422 18.796 0.047 
58796.422 18.841 0.046 
58796.423 18.904 0.049 
58796.423 18.833 0.042 
58796.424 18.852 0.039 
58796.424 18.792 0.039 
58796.425 18.783 0.039 
58796.425 18.859 0.048 
58796.425 18.908 0.053 
58796.426 18.830 0.046 
58796.434 18.851 0.044 
58798.309 18.745 0.058 
58799.314 19.099 0.092 
58799.331 18.921 0.069 
58799.455 19.122 0.076 
58799.456 19.031 0.069 
58799.477 18.878 0.057 
58801.332 19.242 0.089 
58803.427 19.115 0.060 
58805.381 19.293 0.107 
58806.508 19.312 0.069 
58827.275 20.361 0.223 
58827.277 20.303 0.201 
58827.295 20.236 0.231 
58828.245 19.750 0.215 
58828.316 19.957 0.127 
58828.326 20.106 0.155 
58830.304 20.188 0.194 
58831.424 20.166 0.202 
58833.381 20.268 0.189 
58835.446 20.608 0.258 
58836.467 20.746 0.146 
58836.468 20.749 0.161 
58836.495 20.624 0.148 
58836.496 20.598 0.141 
58837.426 20.676 0.263 
58846.288 20.661 0.141 
58851.430 20.798 0.204 
58851.431 21.247 0.306 
58853.431 20.884 0.148 
58855.324 20.803 0.232 
58856.193 20.642 0.232 
