ZTF20acpgjac 0.06298853 118.1175 -19.420243
filter ztfg
59149.501 20.425 0.192 
59150.440 20.140 0.261 
59150.440 20.319 0.292 
59152.504 19.735 0.157 
59152.504 20.149 0.246 
59153.505 19.471 0.196 
59153.506 19.419 0.188 
59157.503 19.239 0.150 
59158.477 19.415 0.155 
59159.508 19.349 0.067 
59166.461 19.403 0.045 
59166.494 19.545 0.053 
59169.481 19.805 0.104 
59170.440 19.747 0.064 
59170.460 19.803 0.065 
59171.506 19.742 0.072 
59176.385 20.150 0.109 
59176.486 20.288 0.112 
59178.487 20.325 0.080 
filter ztfr
59151.457 20.116 0.296 
59151.457 19.652 0.197 
59152.456 19.299 0.098 
59153.481 19.377 0.085 
59153.500 19.284 0.123 
59156.509 18.926 0.099 
59157.460 19.250 0.132 
59159.481 19.111 0.073 
59166.544 19.116 0.064 
59166.544 19.136 0.039 
59168.422 19.220 0.060 
59168.422 19.216 0.052 
59170.417 19.279 0.048 
59170.504 19.187 0.048 
59176.438 19.601 0.074 
59178.525 19.528 0.085 
59180.447 20.042 0.306 
59182.460 19.610 0.160 
59182.461 19.588 0.160 
59184.475 19.736 0.171 
59184.476 19.892 0.138 
59185.396 19.634 0.161 
59188.377 19.896 0.157 
59193.397 19.921 0.090 
59198.424 20.587 0.242 
59198.426 20.434 0.189 
59200.380 20.147 0.127 
59203.455 20.424 0.241 
59205.318 20.632 0.191 
filter ztfi
59188.461 19.742 0.152 
