ZTF20aayxkqy 0.13046308 244.2279 52.09365
filter ztfg
58970.450 21.470 0.174 
58970.452 21.244 0.139 
58971.427 21.189 0.157 
58971.428 21.004 0.129 
58972.457 20.738 0.104 
58973.448 20.413 0.148 
58973.456 20.499 0.147 
58974.469 20.258 0.139 
58974.470 20.057 0.105 
58975.260 19.855 0.137 
58975.261 19.999 0.164 
58976.459 19.752 0.143 
58978.388 19.707 0.157 
58978.389 19.344 0.100 
58979.255 19.436 0.056 
58979.260 19.598 0.066 
58980.411 19.445 0.071 
58980.412 19.309 0.065 
58981.306 19.355 0.040 
58981.306 19.372 0.043 
58984.434 19.300 0.011 
58985.304 19.232 0.030 
58985.306 19.278 0.029 
58986.387 19.223 0.022 
58986.391 19.232 0.022 
58987.413 19.311 0.023 
58987.414 19.288 0.024 
58991.329 19.399 0.026 
58991.330 19.326 0.027 
58992.329 19.442 0.034 
58992.330 19.425 0.034 
58993.259 19.519 0.035 
58993.262 19.419 0.033 
58994.408 19.450 0.031 
58994.409 19.474 0.030 
58995.328 19.560 0.031 
58995.329 19.506 0.030 
58996.320 19.575 0.034 
58996.321 19.587 0.033 
58997.387 19.631 0.033 
58997.394 19.623 0.035 
58998.345 19.731 0.035 
58998.346 19.766 0.034 
58999.257 19.811 0.074 
58999.265 19.922 0.085 
59000.282 20.301 0.104 
59000.282 20.143 0.131 
59000.411 19.807 0.102 
59001.361 19.944 0.094 
59001.363 20.129 0.100 
59005.204 20.044 0.183 
59011.286 20.996 0.120 
59023.244 21.544 0.186 
filter ztfr
58970.402 21.381 0.187 
58970.403 21.798 0.271 
58971.390 20.921 0.159 
58971.391 21.231 0.231 
58972.385 20.723 0.144 
58972.390 20.634 0.135 
58973.342 20.486 0.157 
58973.344 20.492 0.142 
58974.292 20.481 0.179 
58974.292 20.158 0.133 
58974.308 20.265 0.135 
58974.309 20.485 0.170 
58974.324 20.283 0.152 
58974.332 20.362 0.153 
58975.393 20.293 0.153 
58975.394 20.046 0.116 
58976.306 19.870 0.167 
58976.307 20.014 0.171 
58976.346 20.051 0.147 
58976.347 19.957 0.150 
58977.411 19.551 0.137 
58977.414 19.293 0.157 
58978.308 19.647 0.082 
58978.309 19.644 0.080 
58979.323 19.610 0.071 
58979.329 19.621 0.066 
58980.316 19.598 0.064 
58980.321 19.464 0.048 
58981.284 19.614 0.071 
58981.285 19.518 0.059 
58984.468 19.479 0.014 
58985.389 19.313 0.029 
58985.390 19.342 0.033 
58986.299 19.413 0.032 
58986.305 19.274 0.027 
58987.347 19.295 0.025 
58987.349 19.244 0.026 
58991.279 19.310 0.033 
58991.281 19.296 0.028 
58992.275 19.316 0.032 
58992.283 19.359 0.028 
58994.320 19.346 0.029 
58994.321 19.317 0.028 
58995.283 19.386 0.032 
58995.284 19.390 0.031 
58996.296 19.385 0.027 
58996.297 19.449 0.030 
58997.310 19.501 0.034 
58997.310 19.389 0.029 
58998.316 19.564 0.034 
58998.317 19.595 0.038 
58999.303 19.614 0.081 
58999.304 19.671 0.070 
59001.270 19.565 0.068 
59004.280 20.035 0.121 
59008.330 20.127 0.124 
59011.264 20.158 0.062 
59014.269 20.210 0.074 
59017.262 20.380 0.074 
59020.285 20.368 0.066 
59023.201 20.621 0.090 
59028.250 20.980 0.178 
59031.229 20.861 0.193 
59032.236 21.318 0.251 
59038.218 21.352 0.194 
59039.243 21.034 0.124 
59041.262 21.039 0.137 
59043.258 21.221 0.157 
59045.216 21.111 0.131 
59048.202 21.246 0.172 
