ZTF20aannodx 0.08862518 115.172012 72.975668
filter ztfg
58892.181 20.932 0.138 
58892.181 21.079 0.197 
58893.195 20.592 0.112 
58893.195 20.516 0.098 
58894.178 20.263 0.085 
58894.197 20.101 0.089 
58895.196 19.892 0.063 
58895.196 19.835 0.067 
58896.214 19.589 0.064 
58896.214 19.592 0.048 
58898.213 19.248 0.036 
58898.214 19.239 0.029 
58898.214 19.280 0.040 
58898.215 19.240 0.030 
58899.195 19.190 0.033 
58899.196 19.110 0.036 
58900.283 19.052 0.040 
58900.284 19.120 0.035 
58903.234 18.876 0.027 
58903.235 18.871 0.025 
58903.268 18.862 0.026 
58904.155 18.851 0.026 
58904.155 18.797 0.024 
58904.156 18.809 0.024 
58905.155 18.892 0.053 
58905.156 18.862 0.061 
58906.162 18.686 0.037 
58906.163 18.757 0.033 
58906.266 18.783 0.043 
58909.194 18.861 0.055 
58912.159 18.878 0.051 
58912.160 18.912 0.043 
58912.160 18.830 0.053 
58912.161 18.991 0.049 
58913.292 19.014 0.067 
58914.192 19.117 0.148 
58914.193 19.069 0.162 
58915.178 19.079 0.066 
58915.179 19.055 0.075 
58915.197 19.090 0.090 
58915.198 19.065 0.092 
58917.215 19.188 0.251 
58917.215 19.238 0.200 
58941.163 20.809 0.300 
58941.164 20.853 0.255 
58941.239 20.635 0.246 
filter ztfr
58893.259 20.553 0.106 
58894.217 20.323 0.119 
58894.217 20.211 0.091 
58895.259 19.919 0.058 
58895.260 20.027 0.092 
58896.265 19.832 0.087 
58896.266 19.718 0.064 
58898.155 19.488 0.055 
58898.156 19.405 0.039 
58898.156 19.558 0.055 
58898.157 19.338 0.038 
58899.239 19.297 0.040 
58899.239 19.232 0.043 
58900.176 19.212 0.051 
58903.177 19.006 0.036 
58903.177 19.007 0.034 
58903.178 19.006 0.037 
58904.199 18.919 0.026 
58904.200 18.935 0.037 
58904.200 18.920 0.030 
58905.181 18.971 0.062 
58905.182 18.867 0.048 
58906.200 18.903 0.051 
58906.203 18.914 0.048 
58912.175 18.943 0.055 
58912.177 18.785 0.048 
58912.200 18.870 0.039 
58912.201 18.938 0.041 
58913.194 18.814 0.046 
58913.195 18.855 0.058 
58913.197 18.895 0.052 
58915.136 18.904 0.051 
58915.136 19.046 0.065 
58915.137 18.879 0.045 
58915.137 18.888 0.053 
58938.164 19.669 0.095 
58938.165 19.927 0.109 
58938.175 19.905 0.090 
58939.148 19.959 0.109 
58939.149 19.801 0.121 
58941.204 19.904 0.143 
58944.157 20.090 0.157 
58944.157 20.253 0.156 
58944.157 20.354 0.205 
58954.201 20.392 0.129 
58954.202 20.665 0.195 
58955.205 20.311 0.134 
58955.205 20.861 0.180 
58956.177 20.381 0.110 
58956.177 20.607 0.178 
58956.178 20.608 0.158 
58964.240 20.799 0.189 
58964.255 20.641 0.152 
58968.165 20.874 0.186 
58968.178 20.810 0.167 
