ZTF19acxphhl 0.07321811 178.958798 44.138749
filter ztfg
58828.559 18.564 0.043 
58828.560 18.492 0.040 
58828.560 18.618 0.033 
58831.552 18.597 0.058 
58831.552 18.531 0.058 
58833.556 18.582 0.080 
58836.557 18.796 0.027 
58836.569 18.874 0.041 
58836.574 18.784 0.036 
58837.506 18.854 0.058 
58837.507 18.815 0.056 
58837.509 18.983 0.050 
58837.512 18.865 0.061 
58846.561 19.744 0.061 
58849.505 19.956 0.065 
58849.511 20.246 0.063 
58851.535 20.006 0.126 
58851.539 20.223 0.131 
58851.541 20.165 0.198 
58852.538 20.446 0.107 
58852.539 20.270 0.068 
58855.437 20.605 0.227 
58855.447 20.571 0.185 
58855.447 20.244 0.182 
58855.448 20.197 0.148 
58855.473 20.758 0.167 
58855.474 20.579 0.174 
58855.510 20.604 0.139 
58855.511 20.672 0.145 
58855.512 20.409 0.091 
58863.436 20.364 0.200 
58866.402 21.104 0.177 
58866.550 20.912 0.201 
58867.428 21.120 0.202 
58871.432 21.014 0.202 
58873.406 21.225 0.200 
58873.406 21.158 0.164 
58875.447 21.167 0.182 
58875.448 21.177 0.183 
58876.371 21.308 0.181 
58877.380 21.040 0.237 
58878.386 21.076 0.255 
58878.387 21.352 0.285 
58878.517 21.324 0.304 
58881.450 21.732 0.273 
58881.452 21.521 0.268 
58881.476 21.696 0.274 
58881.476 21.459 0.266 
58883.415 21.317 0.305 
58883.465 21.032 0.292 
58886.464 20.503 0.240 
filter ztfr
58828.425 18.709 0.064 
58828.425 18.790 0.055 
58831.446 18.801 0.107 
58831.446 18.586 0.066 
58831.447 18.678 0.075 
58833.448 18.661 0.062 
58833.449 18.599 0.077 
58833.471 18.648 0.069 
58836.508 18.695 0.027 
58837.464 18.779 0.054 
58846.466 19.191 0.036 
58846.466 19.181 0.029 
58846.578 19.086 0.074 
58849.449 19.194 0.037 
58849.450 19.215 0.051 
58852.444 19.375 0.040 
58852.552 19.398 0.054 
58852.552 19.290 0.033 
58854.458 19.382 0.083 
58855.372 19.366 0.080 
58855.373 19.481 0.100 
58855.529 19.550 0.059 
58855.530 19.579 0.061 
58859.307 19.290 0.158 
58859.307 19.326 0.137 
58859.312 19.829 0.234 
58859.426 19.452 0.101 
58859.457 19.326 0.077 
58859.458 19.793 0.128 
58859.459 19.872 0.142 
58859.475 19.674 0.101 
58859.475 19.471 0.078 
58859.477 19.448 0.109 
58859.478 19.501 0.107 
58860.364 19.695 0.167 
58860.373 19.604 0.178 
58860.387 19.705 0.116 
58860.387 19.429 0.120 
58860.388 19.581 0.149 
58861.322 19.754 0.250 
58861.527 19.684 0.182 
58862.367 19.591 0.128 
58862.367 19.771 0.170 
58862.393 19.608 0.142 
58862.394 19.588 0.135 
58862.415 19.626 0.174 
58862.416 19.969 0.271 
58863.547 20.004 0.125 
58863.547 19.844 0.091 
58864.328 19.835 0.117 
58864.329 19.902 0.102 
58864.344 19.812 0.096 
58864.348 19.954 0.100 
58864.348 19.792 0.070 
58864.498 19.790 0.079 
58866.357 20.212 0.128 
58866.358 20.105 0.091 
58866.365 20.015 0.084 
58866.366 20.118 0.108 
58866.518 20.253 0.107 
58866.519 20.063 0.075 
58866.526 19.848 0.083 
58867.358 19.867 0.104 
58867.358 20.241 0.133 
58867.471 20.135 0.105 
58867.472 20.484 0.126 
58867.472 20.146 0.091 
58867.498 20.035 0.119 
58871.494 20.364 0.144 
58871.495 20.605 0.182 
58871.497 20.359 0.132 
58871.498 20.324 0.148 
58871.509 20.154 0.121 
58871.510 20.537 0.167 
58871.510 20.086 0.117 
58871.511 20.274 0.117 
58871.511 20.306 0.147 
58873.289 20.230 0.101 
58873.290 20.364 0.134 
58873.290 20.703 0.193 
58873.296 20.256 0.129 
58873.296 20.531 0.165 
58873.298 20.586 0.118 
58874.320 20.782 0.145 
58874.321 20.646 0.104 
58874.329 20.649 0.130 
58875.255 20.730 0.198 
58875.288 20.510 0.201 
58875.288 20.650 0.170 
58875.310 20.336 0.160 
58875.311 20.361 0.201 
58875.516 20.574 0.116 
