ZTF20aaqhtcd 0.05942486 203.891399 43.60332
filter ztfg
58900.382 20.905 0.145 
58903.340 19.652 0.052 
58903.370 19.899 0.052 
58903.371 19.702 0.044 
58904.426 19.581 0.063 
58904.427 19.425 0.056 
58904.452 19.495 0.053 
58906.319 19.074 0.040 
58906.332 19.061 0.036 
58906.348 18.999 0.032 
58908.320 18.795 0.029 
58908.345 18.785 0.023 
58908.345 18.777 0.025 
58911.412 18.554 0.027 
58911.413 18.637 0.028 
58912.520 18.526 0.018 
58912.546 18.489 0.020 
58913.297 18.428 0.032 
58913.328 18.423 0.027 
58913.509 18.500 0.023 
58914.433 18.421 0.032 
58914.453 18.457 0.029 
58914.472 18.498 0.035 
58915.454 18.521 0.046 
58915.462 18.453 0.037 
58915.475 18.433 0.036 
58936.282 20.490 0.096 
58936.297 20.548 0.101 
58936.304 20.330 0.079 
58939.332 20.640 0.193 
58965.261 21.303 0.164 
filter ztfr
58898.506 21.042 0.159 
58899.452 20.991 0.156 
58899.453 20.923 0.164 
58899.475 20.978 0.168 
58900.433 20.326 0.110 
58901.410 20.198 0.113 
58901.431 20.239 0.105 
58901.432 20.120 0.085 
58901.452 20.045 0.108 
58901.470 20.237 0.115 
58903.408 19.558 0.040 
58903.423 19.454 0.041 
58903.451 19.637 0.046 
58903.452 19.607 0.045 
58903.466 19.463 0.039 
58903.491 19.539 0.041 
58903.505 19.440 0.045 
58904.463 19.357 0.060 
58904.484 19.219 0.051 
58904.485 19.308 0.047 
58906.468 18.852 0.041 
58906.469 18.970 0.040 
58906.495 18.899 0.070 
58908.444 18.721 0.022 
58908.469 18.699 0.020 
58908.470 18.797 0.023 
58911.441 18.569 0.028 
58911.467 18.576 0.027 
58911.468 18.562 0.030 
58912.455 18.449 0.018 
58912.466 18.485 0.021 
58912.479 18.462 0.020 
58913.436 18.431 0.027 
58913.452 18.423 0.024 
58913.499 18.505 0.034 
58914.390 18.387 0.034 
58914.411 18.387 0.026 
58914.511 18.435 0.018 
58915.416 18.484 0.047 
58915.509 18.350 0.030 
58936.429 19.245 0.034 
58936.429 19.172 0.034 
58936.453 19.277 0.040 
58941.384 19.358 0.062 
58941.410 19.422 0.055 
58941.426 19.421 0.047 
58954.268 20.482 0.110 
58954.454 20.077 0.127 
58954.472 20.229 0.148 
58955.262 20.577 0.117 
58962.291 20.618 0.130 
58965.274 20.443 0.092 
58970.363 20.639 0.136 
58971.219 20.766 0.191 
58971.230 21.224 0.288 
58973.286 20.523 0.175 
58973.287 20.671 0.188 
58973.317 20.467 0.187 
58974.257 20.628 0.236 
58974.258 20.224 0.167 
58976.240 20.641 0.284 
58976.286 20.689 0.302 
58980.263 21.157 0.134 
58980.325 20.656 0.160 
filter ztfi
58904.383 19.570 0.050 
58904.416 19.635 0.067 
58906.413 19.237 0.037 
58906.429 19.159 0.050 
58908.410 19.007 0.033 
58908.431 18.952 0.029 
58911.322 18.937 0.050 
58911.342 18.864 0.044 
58912.365 18.933 0.036 
58912.394 18.863 0.029 
58913.368 18.946 0.036 
58914.310 18.850 0.035 
58914.322 19.088 0.095 
58915.339 19.000 0.054 
58936.348 19.397 0.041 
58936.363 19.335 0.037 
58941.284 19.450 0.060 
58941.309 19.373 0.054 
58944.269 19.584 0.108 
58944.275 19.560 0.099 
58954.337 20.177 0.156 
58972.345 20.545 0.229 
