ZTF19acbpqvc 0.02132004 313.874223 22.124068
filter ztfg
58757.174 18.651 0.017 
58757.194 18.601 0.021 
58765.249 16.726 0.008 
58768.250 16.584 0.012 
58771.124 16.491 0.009 
58772.228 16.562 0.010 
58772.229 16.534 0.010 
58774.185 16.538 0.006 
58777.118 16.618 0.006 
58781.122 16.865 0.009 
58785.186 17.135 0.010 
58788.107 17.377 0.010 
58791.146 17.573 0.017 
58794.151 17.783 0.021 
58797.155 18.004 0.028 
58797.156 18.017 0.026 
58833.124 19.360 0.104 
58837.117 19.573 0.115 
filter ztfr
58757.243 18.528 0.019 
58760.254 17.519 0.013 
58761.209 17.335 0.010 
58768.202 16.651 0.008 
58768.202 16.645 0.007 
58769.102 16.610 0.008 
58769.102 16.645 0.008 
58771.094 16.491 0.007 
58774.267 16.555 0.010 
58774.267 16.563 0.011 
58777.095 16.530 0.007 
58777.103 16.611 0.006 
58777.104 16.594 0.006 
58781.099 16.793 0.010 
58785.088 17.039 0.008 
58787.211 17.304 0.020 
58787.211 17.284 0.017 
58788.099 17.228 0.010 
58791.077 17.291 0.015 
58791.103 17.267 0.013 
58792.139 17.373 0.010 
58792.139 17.335 0.010 
58797.088 17.273 0.015 
58801.078 17.374 0.015 
58811.113 17.880 0.026 
58814.131 18.057 0.065 
58837.092 18.805 0.049 
filter ztfi
58758.271 18.436 0.034 
58762.208 17.377 0.015 
58767.096 17.154 0.038 
