ZTF19acgbzam 0.075 37.544178 14.335949
filter ztfg
58779.388 18.757 0.023 
58779.389 18.706 0.021 
58782.311 18.418 0.016 
58782.311 18.409 0.015 
58785.325 18.200 0.024 
58785.329 18.185 0.016 
58785.329 18.207 0.016 
58786.277 18.122 0.021 
58787.373 18.097 0.024 
58787.374 18.078 0.023 
58788.358 18.083 0.017 
58789.349 18.125 0.021 
58789.350 18.118 0.020 
58789.354 18.089 0.019 
58790.285 18.194 0.014 
58790.286 18.119 0.018 
58790.286 18.196 0.015 
58791.295 18.091 0.015 
58794.257 18.177 0.026 
58803.189 18.719 0.065 
58806.195 19.086 0.042 
58811.206 19.569 0.087 
58811.213 19.577 0.082 
58833.176 20.947 0.260 
58836.130 20.568 0.140 
58846.215 20.903 0.186 
filter ztfr
58775.333 19.767 0.077 
58776.286 19.423 0.070 
58776.286 19.552 0.077 
58776.293 19.361 0.072 
58777.296 19.049 0.059 
58778.395 18.943 0.053 
58778.396 18.821 0.050 
58779.238 18.801 0.031 
58779.239 18.805 0.028 
58779.316 18.740 0.031 
58782.193 18.488 0.032 
58782.197 18.371 0.029 
58782.199 18.399 0.053 
58782.203 18.556 0.041 
58782.204 18.438 0.031 
58782.207 18.417 0.038 
58782.257 18.387 0.023 
58782.260 18.341 0.020 
58782.261 18.367 0.020 
58782.265 18.390 0.020 
58782.269 18.385 0.020 
58782.270 18.367 0.021 
58782.274 18.408 0.021 
58782.277 18.393 0.020 
58782.278 18.384 0.022 
58782.282 18.416 0.020 
58782.284 18.428 0.027 
58782.286 18.399 0.022 
58782.290 18.386 0.021 
58782.327 18.347 0.020 
58782.334 18.381 0.021 
58782.339 18.388 0.022 
58782.340 18.378 0.023 
58782.343 18.330 0.021 
58782.345 18.420 0.021 
58782.349 18.427 0.023 
58782.354 18.363 0.022 
58782.356 18.347 0.021 
58782.358 18.370 0.022 
58782.361 18.371 0.021 
58782.363 18.352 0.022 
58782.365 18.359 0.020 
58782.369 18.374 0.023 
58782.373 18.405 0.027 
58782.418 18.336 0.027 
58782.422 18.369 0.028 
58782.424 18.363 0.026 
58782.426 18.432 0.028 
58782.429 18.413 0.024 
58782.432 18.373 0.026 
58782.437 18.395 0.027 
58782.439 18.369 0.025 
58782.441 18.436 0.029 
58782.444 18.380 0.026 
58782.446 18.427 0.028 
58782.448 18.388 0.027 
58782.452 18.378 0.025 
58782.456 18.375 0.026 
58783.194 18.330 0.034 
58783.198 18.309 0.034 
58783.200 18.344 0.030 
58783.205 18.344 0.037 
58783.205 18.311 0.040 
58783.208 18.335 0.029 
58783.253 18.324 0.038 
58783.257 18.258 0.031 
58783.260 18.276 0.025 
58783.261 18.367 0.027 
58783.265 18.315 0.028 
58783.269 18.282 0.020 
58783.270 18.322 0.022 
