ZTF19acdtpow 0.0733932 155.687367 52.455983
filter ztfg
58770.534 18.395 0.050 
58776.533 18.229 0.029 
58779.512 18.230 0.018 
58785.469 18.513 0.024 
58788.515 18.779 0.020 
58798.553 20.033 0.135 
58804.484 20.250 0.231 
58812.428 20.665 0.140 
58828.563 21.035 0.249 
58849.518 21.466 0.199 
58850.529 21.536 0.255 
58852.510 21.569 0.201 
58852.511 21.673 0.246 
58853.513 21.760 0.240 
filter ztfr
58770.491 18.491 0.046 
58776.508 18.327 0.033 
58785.506 18.459 0.024 
58788.535 18.616 0.024 
58791.512 18.879 0.025 
58794.536 18.833 0.028 
58804.552 19.110 0.066 
58806.543 19.248 0.046 
58828.428 20.064 0.123 
58831.451 19.871 0.194 
58837.465 20.855 0.255 
58846.435 20.581 0.098 
58846.474 21.027 0.150 
58846.475 20.862 0.129 
58849.447 21.157 0.175 
58850.477 21.072 0.234 
58851.452 20.654 0.162 
58851.469 21.226 0.237 
58852.448 21.507 0.203 
58852.452 21.021 0.136 
58853.438 20.959 0.115 
58855.528 21.329 0.224 
58855.533 20.823 0.144 
