ZTF18abjhack 0.04873745 312.091951 25.738807
filter ztfg
58279.474 20.200 0.106 
58279.475 19.949 0.088 
58281.400 19.485 0.033 
58287.400 18.398 0.020 
58287.420 18.286 0.015 
58290.420 18.061 0.010 
58290.421 18.091 0.011 
58293.420 18.042 0.014 
58294.445 18.040 0.012 
58296.446 18.113 0.035 
58300.446 18.340 0.031 
58301.322 18.371 0.026 
58301.434 18.381 0.031 
58301.435 18.349 0.024 
58303.435 18.553 0.024 
58304.454 18.701 0.024 
58306.340 18.953 0.039 
58307.445 18.953 0.021 
58313.374 19.535 0.040 
58319.381 20.117 0.084 
58319.399 20.095 0.069 
58322.424 20.194 0.144 
58322.424 20.163 0.063 
58333.404 21.017 0.222 
58333.405 21.068 0.227 
58336.265 21.275 0.205 
58336.265 21.300 0.206 
58344.387 21.594 0.306 
58349.366 20.750 0.214 
58349.367 21.127 0.150 
58352.360 20.953 0.278 
filter ztfr
58276.479 21.329 0.274 
58276.479 21.447 0.290 
58285.369 18.513 0.013 
58285.369 18.563 0.014 
58287.440 18.258 0.014 
58287.442 18.237 0.014 
58290.379 18.069 0.010 
58290.380 18.076 0.012 
58294.463 17.941 0.009 
58295.351 18.007 0.021 
58295.351 17.981 0.017 
58296.336 18.075 0.028 
58296.347 18.015 0.025 
58296.347 18.050 0.027 
58298.419 18.085 0.041 
58300.377 18.216 0.030 
58300.404 18.180 0.031 
58300.405 18.151 0.028 
58301.418 18.192 0.027 
58303.372 18.356 0.017 
58304.361 18.377 0.020 
58304.415 18.428 0.018 
58304.416 18.458 0.019 
58307.395 18.486 0.015 
58310.398 18.692 0.037 
58313.380 18.692 0.016 
58316.352 18.789 0.021 
58316.354 18.834 0.025 
58319.346 18.919 0.024 
58319.348 18.849 0.023 
58322.375 19.003 0.034 
58322.375 19.058 0.035 
58322.391 19.021 0.025 
58322.399 19.044 0.025 
58325.285 19.270 0.094 
58325.286 19.096 0.074 
58332.350 19.586 0.060 
58332.350 19.834 0.070 
58335.389 19.768 0.065 
58335.389 19.814 0.062 
58336.353 19.870 0.058 
58336.353 19.896 0.067 
58338.352 19.775 0.058 
58345.375 20.131 0.085 
58349.294 20.252 0.092 
58349.295 20.201 0.077 
58352.272 20.535 0.156 
58352.274 20.484 0.160 
58353.368 20.328 0.132 
58355.275 20.623 0.199 
58355.277 20.452 0.186 
58355.425 20.465 0.215 
58356.342 20.613 0.308 
58358.289 20.687 0.202 
58360.323 20.310 0.151 
