ZTF18acwyowc 0.07463 206.952821 35.058821
filter ztfg
58471.514 18.898 0.030 
58480.539 18.002 0.030 
58482.537 17.967 0.016 
58486.554 18.114 0.018 
58491.506 18.428 0.019 
58494.510 18.623 0.017 
58502.491 19.240 0.104 
58505.473 19.802 0.219 
58511.449 20.197 0.098 
58522.501 20.927 0.205 
58526.470 20.956 0.256 
58559.358 20.922 0.302 
filter ztfr
58474.488 18.663 0.053 
58476.479 18.351 0.031 
58480.546 18.298 0.035 
58481.498 18.259 0.022 
58486.508 18.253 0.021 
58494.554 18.777 0.019 
58508.493 19.164 0.065 
58511.535 19.361 0.069 
58522.532 19.832 0.067 
58543.360 20.833 0.133 
58547.465 20.770 0.127 
