ZTF18acctdhp 0.06202024 17.172134 35.772496
filter ztfg
58426.325 18.539 0.044 
58429.237 18.607 0.033 
58430.269 18.613 0.016 
58432.231 18.614 0.027 
58435.205 18.861 0.044 
58435.227 18.972 0.066 
58436.182 18.988 0.055 
58443.271 19.449 0.125 
filter ztfr
58423.307 18.728 0.026 
58423.341 18.738 0.032 
58427.248 18.000 0.074 
58429.275 18.523 0.017 
58429.285 18.511 0.018 
58431.328 18.555 0.048 
58432.268 18.537 0.024 
58432.318 18.456 0.029 
58435.268 18.650 0.038 
58435.285 18.607 0.039 
58437.283 18.665 0.027 
58441.276 19.010 0.082 
58443.134 19.104 0.067 
58447.329 19.289 0.104 
58449.250 19.080 0.054 
58456.180 19.359 0.050 
58456.224 19.211 0.052 
58456.224 19.148 0.042 
58457.198 19.315 0.066 
58457.199 19.420 0.071 
58465.268 19.947 0.122 
58468.261 19.945 0.094 
58471.220 18.536 0.154 
58474.155 19.881 0.109 
filter ztfi
58422.282 19.304 0.110 
58426.302 19.168 0.103 
58430.224 19.382 0.081 
58430.224 19.305 0.080 
58431.270 19.022 0.122 
58435.234 18.834 0.107 
