ZTF20acpwjus 0.07187431 141.63858 -1.650258
filter ztfg
59165.521 19.055 0.033 
59168.520 18.526 0.021 
59177.524 18.131 0.015 
59182.542 18.213 0.037 
59185.520 18.299 0.041 
59187.505 18.556 0.091 
59194.441 19.170 0.053 
59196.442 19.266 0.058 
59199.527 19.610 0.082 
59203.398 19.742 0.103 
59222.398 20.871 0.166 
59224.438 20.242 0.162 
59226.380 20.829 0.217 
59228.405 20.867 0.171 
59232.379 20.704 0.133 
filter ztfr
59165.434 19.148 0.055 
59168.443 18.605 0.051 
59170.525 18.445 0.025 
59177.486 18.145 0.022 
59182.482 18.035 0.033 
59185.468 18.081 0.030 
59187.481 18.229 0.078 
59193.416 18.583 0.029 
59194.485 18.501 0.036 
59196.481 18.576 0.055 
59199.405 18.690 0.049 
59210.420 19.112 0.120 
59218.417 19.330 0.066 
59220.437 19.411 0.126 
59222.453 19.603 0.072 
59224.371 19.643 0.106 
59228.443 19.742 0.090 
59230.425 20.087 0.097 
59232.402 20.009 0.078 
filter ztfi
59186.416 18.717 0.302 
59189.524 19.125 0.197 
59204.483 19.337 0.141 
59218.505 19.564 0.234 
