ZTF19accmxtw 0.06062547 336.419776 18.586897
filter ztfg
58760.195 19.435 0.041 
58761.194 19.102 0.039 
58762.193 18.917 0.037 
58763.195 18.771 0.033 
58764.283 18.775 0.063 
58764.283 18.722 0.062 
58764.335 18.562 0.034 
58766.276 18.516 0.085 
58766.276 18.664 0.090 
58772.209 18.509 0.060 
58772.266 18.546 0.087 
58772.266 18.571 0.095 
58772.269 18.373 0.077 
58777.186 18.655 0.026 
58778.189 18.708 0.038 
58778.189 18.756 0.037 
58778.191 18.654 0.033 
58778.191 18.656 0.035 
58781.184 18.995 0.041 
58785.221 19.362 0.039 
58786.193 19.580 0.088 
58786.193 19.417 0.077 
58791.191 19.556 0.064 
58794.196 19.869 0.118 
58797.191 19.986 0.173 
58797.192 20.372 0.243 
58798.137 20.169 0.199 
58803.178 20.448 0.198 
58811.086 20.919 0.193 
58831.127 20.362 0.253 
filter ztfr
58761.166 18.901 0.042 
58762.165 18.787 0.041 
58763.167 18.629 0.036 
58770.299 18.356 0.115 
58770.299 18.467 0.125 
58770.320 18.146 0.066 
58770.321 18.254 0.076 
58771.265 18.163 0.038 
58771.318 18.252 0.092 
58771.319 18.251 0.080 
58771.319 18.162 0.056 
58771.320 18.090 0.059 
58774.193 18.184 0.024 
58774.209 18.206 0.038 
58774.220 18.185 0.048 
58774.221 18.195 0.050 
58774.226 18.182 0.034 
58777.191 18.320 0.023 
58779.246 18.564 0.049 
58779.246 18.498 0.045 
58781.235 18.507 0.065 
58783.102 18.731 0.046 
58783.102 18.724 0.048 
58785.242 18.787 0.037 
58787.123 18.852 0.080 
58787.125 18.906 0.073 
58787.189 18.863 0.099 
58787.190 19.142 0.130 
58788.227 18.884 0.060 
58790.187 18.834 0.054 
58790.187 18.964 0.082 
58790.188 19.123 0.100 
58791.107 19.014 0.045 
58794.124 18.988 0.088 
58800.263 19.307 0.158 
58811.143 19.930 0.120 
58814.145 20.030 0.223 
filter ztfi
58761.302 18.992 0.065 
58765.303 18.800 0.067 
58769.277 18.766 0.100 
