ZTF20aauwjmw 0.03051727 220.301587 14.891041
filter ztfg
58963.328 17.049 0.009 
58963.330 17.104 0.008 
58964.340 17.029 0.008 
58967.274 17.049 0.008 
58970.294 17.199 0.010 
58973.252 17.454 0.021 
58976.205 17.845 0.053 
58979.269 18.237 0.027 
58991.295 19.454 0.051 
58995.301 19.640 0.058 
58998.338 19.739 0.059 
59001.371 19.802 0.139 
59004.188 19.753 0.216 
59009.254 20.019 0.138 
59012.194 20.092 0.071 
59016.199 20.212 0.090 
59019.256 20.259 0.094 
59022.201 20.302 0.099 
59025.228 20.165 0.122 
59028.203 20.634 0.230 
59034.196 20.097 0.234 
filter ztfr
58954.441 18.878 0.063 
58961.403 17.324 0.016 
58964.276 17.067 0.010 
58967.353 17.049 0.009 
58970.359 17.153 0.012 
58973.315 17.396 0.021 
58976.314 17.570 0.059 
58979.298 17.668 0.023 
58985.272 17.963 0.019 
58991.271 18.519 0.035 
58995.255 18.779 0.036 
58998.265 18.888 0.047 
58998.275 18.889 0.039 
59001.232 18.950 0.075 
59004.251 19.282 0.143 
59009.211 19.620 0.121 
59012.231 19.614 0.079 
59016.238 19.585 0.101 
59019.213 19.817 0.096 
59022.220 19.888 0.102 
59025.189 20.315 0.181 
59028.215 20.181 0.199 
59031.212 20.314 0.289 
filter ztfi
58954.347 18.983 0.080 
58954.373 19.106 0.082 
58965.372 17.522 0.019 
58969.284 17.655 0.026 
58973.409 18.100 0.054 
58981.335 17.931 0.049 
58985.316 18.078 0.031 
58997.332 18.899 0.068 
59009.294 19.185 0.145 
59013.253 19.863 0.159 
59018.274 19.717 0.127 
