ZTF19acvgjme 0.06098351 347.788971 3.549585
filter ztfg
58820.148 18.264 0.061 
58830.092 18.469 0.053 
58831.127 18.575 0.062 
58833.108 18.727 0.040 
58836.107 19.033 0.044 
58838.124 19.105 0.138 
58852.101 20.174 0.194 
58856.089 20.046 0.191 
filter ztfr
58814.149 18.994 0.110 
58828.127 18.213 0.103 
58831.070 18.387 0.058 
58833.086 18.499 0.038 
58838.094 18.801 0.115 
58852.153 19.003 0.102 
58854.123 19.283 0.170 
58856.129 19.424 0.135 
58860.131 19.740 0.227 
58863.092 19.915 0.199 
58863.092 20.055 0.227 
58872.101 20.081 0.215 
