ZTF18aaunfqq 0.0711 238.579977 39.453963
filter ztfg
58254.405 20.690 0.109 
58254.406 20.819 0.108 
58254.408 21.073 0.141 
58254.425 20.742 0.111 
58255.353 20.847 0.149 
58255.372 20.470 0.099 
58255.373 20.559 0.107 
58255.393 20.602 0.114 
58258.296 19.299 0.039 
58258.327 19.353 0.038 
58258.328 18.869 0.087 
58258.354 19.395 0.048 
58261.237 18.700 0.043 
58261.250 18.837 0.061 
58262.285 18.637 0.039 
58263.292 18.491 0.056 
58263.300 18.571 0.056 
58266.402 18.390 0.056 
58269.270 18.475 0.065 
58269.271 18.500 0.059 
58269.281 18.573 0.058 
58269.310 18.548 0.055 
58270.264 18.471 0.040 
58270.278 18.509 0.045 
58272.212 18.529 0.018 
58272.246 18.604 0.018 
58272.247 18.575 0.017 
58272.262 18.583 0.021 
58273.266 18.619 0.015 
58273.281 18.616 0.019 
58274.247 18.644 0.016 
58274.266 18.646 0.017 
58274.281 18.663 0.016 
58276.269 18.847 0.019 
58276.346 18.866 0.021 
58277.329 18.944 0.024 
58277.343 18.970 0.025 
58277.360 19.002 0.028 
58278.225 18.995 0.026 
58278.346 19.072 0.025 
58278.347 19.030 0.027 
58279.308 19.217 0.057 
58279.321 19.147 0.032 
58279.343 19.144 0.032 
58280.247 19.273 0.028 
58280.263 19.281 0.031 
58280.279 19.216 0.026 
58281.269 19.374 0.034 
58281.269 19.334 0.028 
58281.287 19.292 0.034 
58282.268 19.506 0.038 
58282.283 19.449 0.048 
58283.266 19.551 0.033 
58283.277 19.509 0.035 
58283.298 19.450 0.035 
58284.229 19.696 0.044 
58284.246 19.699 0.046 
58284.266 19.580 0.039 
58284.267 19.711 0.051 
58286.245 19.906 0.049 
58286.259 19.924 0.055 
58288.341 20.007 0.053 
58288.357 20.126 0.079 
58289.201 20.091 0.086 
58289.361 20.215 0.084 
58290.205 20.500 0.173 
58290.206 20.135 0.124 
58290.226 20.494 0.144 
58290.249 19.928 0.093 
58292.221 20.452 0.189 
58292.339 20.087 0.154 
58293.217 20.413 0.230 
58294.196 20.537 0.214 
58294.224 20.404 0.189 
58295.206 20.664 0.252 
58295.222 20.576 0.294 
58299.182 20.999 0.185 
58299.183 21.151 0.187 
58300.204 20.904 0.122 
58300.220 21.196 0.212 
58301.281 20.941 0.222 
58302.197 21.210 0.212 
58302.198 21.125 0.206 
58303.209 21.017 0.128 
58303.218 21.393 0.165 
58304.202 21.585 0.203 
58304.214 21.097 0.141 
58304.307 21.317 0.188 
58305.199 21.454 0.226 
58307.220 21.295 0.183 
58307.246 21.467 0.225 
58308.197 21.157 0.164 
58313.236 21.359 0.213 
58313.320 20.930 0.201 
58313.351 21.027 0.294 
58314.319 21.070 0.248 
filter ztfr
58254.366 20.303 0.091 
58255.279 20.381 0.121 
58255.309 20.198 0.100 
58255.310 20.206 0.108 
58255.323 20.542 0.158 
58256.260 20.041 0.081 
58257.301 19.593 0.061 
58257.326 19.542 0.050 
58257.327 19.517 0.049 
58257.328 19.520 0.053 
58257.353 19.504 0.057 
58257.363 19.429 0.046 
58257.364 19.558 0.052 
58257.365 19.470 0.047 
58257.382 19.618 0.054 
58257.402 19.576 0.052 
58258.244 19.332 0.041 
58258.258 19.222 0.043 
58258.259 19.418 0.052 
58258.389 19.224 0.054 
58262.312 18.661 0.044 
58262.321 18.723 0.041 
58262.353 18.684 0.045 
58263.362 18.541 0.046 
58263.394 18.678 0.058 
58266.289 18.502 0.043 
58268.375 18.474 0.038 
58269.341 18.549 0.108 
58269.361 18.414 0.036 
58269.362 18.387 0.042 
58269.396 18.437 0.030 
58270.311 18.466 0.028 
58270.323 18.526 0.035 
58270.342 18.473 0.033 
58272.282 18.486 0.023 
58272.283 18.397 0.022 
58272.297 18.459 0.025 
58272.317 18.458 0.023 
58273.321 18.484 0.020 
58273.341 18.568 0.021 
58273.366 18.464 0.022 
58274.309 18.552 0.018 
58274.319 18.601 0.020 
58274.348 18.549 0.022 
58275.346 18.588 0.020 
58275.347 18.666 0.022 
58275.363 18.650 0.020 
58276.287 18.712 0.021 
58276.301 18.673 0.020 
58276.320 18.724 0.022 
58277.269 18.798 0.021 
58277.283 18.770 0.022 
58277.383 18.830 0.027 
58278.263 18.876 0.024 
58278.263 18.818 0.023 
58278.287 18.923 0.027 
58278.312 18.881 0.024 
58279.266 18.973 0.025 
58279.289 18.965 0.026 
58280.301 18.984 0.024 
58280.319 18.982 0.026 
58280.339 19.031 0.026 
58281.217 19.009 0.028 
58281.218 19.012 0.025 
58281.324 19.107 0.029 
58282.309 18.999 0.034 
58282.319 19.094 0.032 
58282.341 19.084 0.036 
58283.225 19.173 0.034 
58283.326 19.115 0.031 
58283.342 19.149 0.028 
58284.288 19.230 0.035 
58284.289 19.154 0.038 
58284.297 19.181 0.033 
58284.316 19.164 0.034 
58285.304 19.174 0.035 
58285.325 19.128 0.027 
58286.289 19.174 0.032 
58286.300 19.252 0.034 
58286.325 19.232 0.032 
58287.258 19.178 0.035 
58287.259 19.131 0.032 
58287.301 19.200 0.032 
58288.263 19.207 0.035 
58288.277 19.146 0.031 
58288.302 19.155 0.031 
58289.237 19.135 0.041 
58289.256 19.273 0.048 
58290.258 19.227 0.050 
58290.327 19.265 0.048 
58290.341 19.281 0.046 
58291.244 19.253 0.054 
58291.259 19.277 0.060 
58291.277 19.282 0.057 
58292.256 19.191 0.049 
58292.286 19.250 0.048 
58292.288 19.271 0.067 
58292.289 19.335 0.065 
58292.297 19.239 0.047 
58293.266 19.337 0.062 
58294.266 19.588 0.094 
58294.274 19.399 0.075 
58294.307 19.484 0.077 
58295.257 19.464 0.072 
58295.274 19.467 0.069 
58295.311 19.584 0.084 
58296.244 19.517 0.070 
58296.245 19.754 0.098 
58296.280 19.722 0.096 
58297.264 19.345 0.080 
58297.276 19.480 0.096 
58297.303 19.529 0.115 
58298.266 19.750 0.107 
58298.284 19.478 0.092 
58298.328 19.662 0.137 
58299.349 19.511 0.115 
58299.351 19.651 0.136 
58299.358 19.559 0.135 
58299.383 19.708 0.162 
58300.319 19.582 0.076 
58300.346 19.562 0.080 
58301.183 20.048 0.089 
58301.349 19.964 0.100 
58301.368 19.993 0.147 
58302.306 19.845 0.115 
58302.321 19.748 0.111 
