ZTF19acaqqix 0.02828992 148.13773 15.825453
filter ztfg
58758.504 19.414 0.090 
58764.519 19.790 0.128 
58788.519 20.202 0.206 
58791.529 20.437 0.235 
58792.550 20.236 0.205 
58827.547 20.972 0.310 
filter ztfr
58749.511 18.370 0.078 
58749.516 18.289 0.085 
58749.521 18.295 0.082 
58749.526 18.310 0.094 
58751.517 18.527 0.090 
58751.522 18.446 0.086 
58751.527 18.480 0.117 
58757.499 18.476 0.076 
58757.526 18.532 0.063 
58757.531 18.723 0.082 
58758.526 18.785 0.078 
58759.520 18.722 0.063 
58759.525 18.743 0.078 
58759.529 18.761 0.103 
58759.534 18.780 0.134 
58761.505 18.740 0.106 
58764.495 18.873 0.067 
58771.512 19.459 0.245 
58771.512 19.184 0.205 
58781.524 19.310 0.144 
58788.529 19.758 0.107 
58791.516 19.801 0.113 
58794.532 19.875 0.118 
58798.534 20.196 0.182 
