ZTF19aailexm 0.06303428 150.383389 39.259749
filter ztfg
58522.419 18.459 0.033 
58522.457 18.490 0.031 
58526.425 17.883 0.053 
58534.277 18.047 0.137 
58539.238 18.341 0.021 
58540.396 18.184 0.022 
58540.434 18.180 0.027 
58541.259 18.427 0.058 
58560.201 20.103 0.268 
58560.201 19.751 0.183 
58585.194 20.951 0.236 
58600.207 20.903 0.309 
filter ztfr
58534.319 18.104 0.180 
58540.227 18.223 0.047 
58557.250 18.926 0.165 
58558.182 18.921 0.165 
58567.224 19.622 0.180 
58580.216 19.577 0.156 
58582.196 19.593 0.304 
58582.200 19.845 0.183 
58584.182 20.024 0.285 
58593.266 19.889 0.301 
58597.241 20.398 0.256 
58608.220 20.054 0.290 
