ZTF19abqgzea 0.04631422 85.637796 54.125707
filter ztfg
58719.495 18.250 0.029 
58722.466 18.175 0.017 
58725.467 18.242 0.018 
58732.446 18.565 0.030 
58734.508 18.644 0.030 
58734.509 18.638 0.030 
58735.469 18.931 0.026 
58737.513 18.866 0.033 
58737.513 18.906 0.032 
58738.474 19.157 0.066 
58744.512 19.606 0.111 
58746.489 19.936 0.117 
58746.490 20.167 0.130 
58747.498 19.846 0.118 
58749.449 20.161 0.119 
58749.450 20.404 0.130 
58750.399 20.240 0.145 
58756.430 20.815 0.182 
58758.455 20.882 0.175 
58758.455 21.120 0.200 
58760.457 21.170 0.255 
58763.446 21.179 0.199 
58764.531 21.177 0.222 
58765.486 21.428 0.274 
58765.487 21.234 0.212 
58766.450 21.294 0.258 
58777.499 20.848 0.233 
58789.424 21.427 0.283 
filter ztfr
58716.495 18.273 0.055 
58719.468 18.226 0.040 
58722.490 18.001 0.031 
58725.494 18.005 0.035 
58732.497 18.367 0.043 
58735.511 18.591 0.043 
58738.514 18.722 0.061 
58739.431 18.892 0.103 
58739.432 18.849 0.063 
58740.431 18.986 0.084 
58740.432 18.821 0.064 
58741.415 18.861 0.080 
58741.415 18.839 0.100 
58741.471 18.713 0.073 
58744.435 18.885 0.062 
58744.435 18.956 0.068 
58744.448 18.917 0.067 
58745.436 18.891 0.063 
58745.436 18.834 0.061 
58747.467 18.832 0.089 
58748.445 18.911 0.064 
58748.446 18.980 0.066 
58750.484 18.933 0.062 
58750.528 19.112 0.072 
58750.528 19.003 0.069 
58756.510 19.336 0.075 
58757.280 19.160 0.074 
58759.489 19.406 0.083 
58760.534 19.574 0.120 
58761.415 19.613 0.116 
58761.416 19.598 0.099 
58763.492 19.659 0.122 
58764.453 19.836 0.163 
58764.453 19.783 0.144 
58765.389 19.746 0.113 
58765.389 19.921 0.120 
58766.514 19.789 0.095 
58769.367 19.965 0.212 
58769.367 19.868 0.184 
58770.337 19.791 0.238 
58771.368 19.767 0.173 
58771.368 20.316 0.277 
58772.491 19.847 0.164 
58772.492 19.933 0.180 
58772.530 19.929 0.183 
58773.352 19.948 0.203 
58773.356 20.211 0.274 
58773.401 19.607 0.180 
58773.425 19.899 0.186 
58773.426 19.039 0.185 
58773.428 19.900 0.183 
58773.433 20.040 0.185 
58773.433 20.045 0.189 
58776.446 20.325 0.232 
58776.446 20.300 0.209 
58777.412 19.861 0.134 
58777.413 20.167 0.165 
58778.470 20.153 0.174 
58778.471 20.076 0.148 
58782.399 20.316 0.247 
58782.400 20.348 0.205 
58783.378 20.547 0.261 
58783.379 20.227 0.187 
58784.509 20.463 0.298 
58791.477 20.685 0.242 
58793.492 20.659 0.297 
58794.434 20.709 0.281 
58796.437 20.669 0.306 
58799.310 20.236 0.309 
