ZTF20aagnbpw 0.05235869 203.105427 38.361045
filter ztfg
58912.466 19.681 0.044 
58912.479 19.988 0.067 
58913.436 19.807 0.070 
58913.452 19.844 0.078 
58913.499 19.795 0.073 
58914.390 20.056 0.115 
58914.411 19.833 0.119 
58914.511 19.887 0.054 
58915.416 19.680 0.125 
58915.427 19.713 0.213 
58915.509 20.051 0.099 
58936.429 20.914 0.165 
58936.429 20.682 0.133 
58936.453 20.703 0.148 
58941.384 20.686 0.193 
58941.410 20.912 0.199 
58941.426 21.041 0.214 
filter ztfi
58864.536 21.025 0.160 
58866.480 20.020 0.094 
58867.559 19.860 0.066 
58867.572 19.695 0.059 
58871.344 19.566 0.113 
58871.550 19.323 0.055 
58872.497 19.306 0.035 
58872.533 19.243 0.049 
58873.478 19.297 0.042 
58873.498 19.235 0.041 
58875.393 19.263 0.069 
58875.407 19.192 0.058 
58876.478 19.312 0.031 
58876.486 19.242 0.030 
58877.456 19.256 0.039 
58877.466 19.239 0.036 
58878.457 19.148 0.052 
58878.468 19.160 0.053 
58879.426 19.369 0.068 
58879.456 19.243 0.077 
58880.406 19.282 0.037 
58880.550 19.269 0.039 
58881.396 19.284 0.036 
58881.435 19.222 0.042 
58883.310 19.407 0.115 
58883.385 19.239 0.078 
58884.392 19.383 0.082 
58884.403 19.283 0.072 
58885.334 19.401 0.087 
58885.393 19.301 0.091 
58886.386 19.493 0.049 
58886.404 19.360 0.052 
58887.310 19.430 0.080 
58888.354 19.406 0.092 
58890.374 19.839 0.128 
58890.380 19.861 0.126 
58891.375 19.887 0.142 
58891.400 19.864 0.107 
58892.434 19.899 0.071 
58893.414 19.906 0.081 
58893.432 19.984 0.087 
58894.408 19.961 0.072 
58895.321 20.107 0.082 
58896.351 20.066 0.072 
58896.384 20.073 0.094 
58904.383 19.908 0.057 
58904.416 19.885 0.104 
58906.413 19.814 0.066 
58906.429 19.850 0.073 
58908.410 19.704 0.053 
58908.431 19.682 0.050 
58911.322 19.614 0.084 
58911.342 19.707 0.094 
58912.365 19.815 0.067 
58912.394 19.770 0.054 
58914.310 19.855 0.078 
58914.322 19.807 0.186 
58915.339 19.741 0.103 
58936.363 20.756 0.134 
58941.284 21.319 0.275 
58941.309 20.951 0.187 
58944.269 20.875 0.272 
