ZTF19aamwyzl 0.08232637 217.357117 16.682031
filter ztfg
58572.378 18.440 0.026 
58580.400 18.875 0.034 
58584.287 19.214 0.046 
58587.375 19.288 0.081 
58597.291 20.308 0.100 
58599.317 20.470 0.044 
58606.399 20.731 0.100 
58612.275 21.076 0.113 
58616.233 20.859 0.254 
58633.256 21.247 0.168 
58636.275 21.133 0.111 
filter ztfr
58558.288 19.171 0.105 
58567.377 18.412 0.034 
58575.416 18.523 0.018 
58580.375 18.766 0.027 
58580.395 18.730 0.024 
58584.334 19.097 0.044 
58587.394 19.004 0.070 
58589.248 19.094 0.122 
58591.374 19.173 0.120 
58593.347 19.187 0.130 
58597.361 19.241 0.043 
58602.315 19.567 0.060 
58606.262 19.676 0.054 
58606.303 19.765 0.058 
58608.269 19.770 0.055 
58612.230 20.083 0.068 
58616.297 19.959 0.091 
58617.267 20.184 0.145 
58618.237 20.072 0.169 
58628.286 20.431 0.104 
58632.292 20.352 0.105 
58633.302 20.398 0.099 
58636.227 20.825 0.149 
58639.276 21.030 0.142 
58642.227 20.920 0.153 
58642.228 21.198 0.194 
58642.255 20.698 0.109 
filter ztfi
58561.442 19.083 0.081 
58573.347 19.282 0.064 
58581.395 19.544 0.100 
58586.301 20.038 0.181 
58596.357 19.697 0.101 
58600.187 19.760 0.115 
58607.278 19.775 0.092 
58612.316 20.403 0.142 
58635.185 20.577 0.195 
