ZTF20aaummmc 0.0424 193.269038 -15.45152
filter ztfg
58956.248 18.375 0.023 
58963.225 19.231 0.050 
58963.270 19.237 0.045 
58966.230 19.582 0.068 
58972.231 20.415 0.251 
58978.188 20.313 0.144 
58981.199 20.707 0.173 
58987.231 20.844 0.156 
58993.250 20.758 0.214 
filter ztfr
58941.358 18.220 0.030 
58956.293 18.288 0.028 
58972.191 19.177 0.078 
58978.252 19.477 0.088 
58981.230 19.698 0.085 
58987.297 19.874 0.076 
58993.276 20.338 0.194 
58996.250 20.067 0.123 
58999.274 20.050 0.172 
59005.231 19.912 0.262 
