ZTF19ablpnmk 0.06565669 8.685212 1.574914
filter ztfg
58696.432 20.551 0.099 
58696.436 20.515 0.105 
58699.441 19.924 0.066 
58699.456 19.932 0.062 
58703.500 19.669 0.077 
58706.419 19.683 0.059 
58706.440 19.506 0.041 
58709.455 19.676 0.104 
58709.464 19.622 0.106 
58719.484 20.550 0.157 
58719.484 20.220 0.148 
58722.415 20.801 0.144 
58722.416 20.553 0.107 
58725.391 20.837 0.149 
58725.397 21.142 0.187 
58725.418 20.863 0.149 
58726.451 20.803 0.150 
58726.452 21.087 0.175 
58726.452 20.926 0.158 
58727.449 20.705 0.147 
58733.441 21.414 0.264 
58749.334 21.563 0.149 
58749.435 21.253 0.304 
58754.290 21.129 0.303 
filter ztfr
58693.463 20.450 0.124 
58693.464 20.765 0.143 
58696.464 19.877 0.065 
58699.378 19.274 0.043 
58699.379 19.344 0.045 
58703.422 18.956 0.034 
58703.424 18.914 0.031 
58706.402 18.901 0.033 
58709.416 18.762 0.060 
58712.405 18.955 0.108 
58712.420 18.948 0.100 
58716.379 19.052 0.076 
58716.439 19.203 0.080 
58717.477 19.368 0.076 
58717.478 19.211 0.057 
58717.478 19.244 0.069 
58719.376 19.320 0.074 
58719.434 19.388 0.051 
58719.437 19.380 0.065 
58719.438 19.382 0.051 
58725.484 19.602 0.057 
58725.484 19.531 0.058 
58730.401 19.883 0.089 
58730.402 19.743 0.065 
58733.398 20.116 0.096 
58733.399 19.808 0.078 
58736.398 20.118 0.139 
58736.418 20.299 0.165 
58739.377 20.067 0.250 
58745.380 20.605 0.236 
58747.400 20.590 0.186 
58748.360 20.836 0.293 
58748.361 20.846 0.275 
58749.297 20.588 0.172 
58750.314 20.493 0.166 
58759.331 20.805 0.163 
58763.320 20.987 0.245 
58763.321 20.931 0.214 
58764.415 21.177 0.281 
filter ztfi
58697.442 19.659 0.084 
58701.425 19.179 0.066 
58705.425 19.239 0.067 
58709.437 19.365 0.096 
58717.364 19.592 0.110 
58722.393 19.884 0.091 
58732.374 19.809 0.109 
58736.330 20.065 0.186 
