ZTF18acdyypo 0.05016286 12.012769 16.015896
filter ztfg
58468.298 17.548 0.052 
58468.298 17.583 0.045 
58471.095 17.685 0.069 
58471.096 17.635 0.084 
58472.148 17.827 0.063 
58475.094 17.835 0.057 
58482.144 18.425 0.069 
58487.154 19.066 0.094 
58490.110 19.402 0.122 
58490.111 19.408 0.119 
58491.149 19.472 0.141 
58493.182 19.737 0.154 
58493.183 19.671 0.171 
58494.131 19.911 0.192 
filter ztfr
58456.182 18.570 0.088 
58456.223 18.418 0.073 
58457.203 18.372 0.094 
58461.089 17.820 0.072 
58464.267 17.848 0.073 
58464.268 17.767 0.055 
58468.264 17.639 0.072 
58468.265 17.515 0.060 
58471.150 17.690 0.098 
58471.162 17.586 0.159 
58472.109 17.614 0.077 
58474.159 17.663 0.077 
58474.160 17.713 0.077 
58475.145 17.926 0.095 
58482.187 18.205 0.089 
58486.099 18.396 0.098 
58487.109 18.326 0.080 
58490.130 18.362 0.101 
58490.145 18.682 0.124 
58491.119 18.328 0.091 
58493.104 18.379 0.082 
58494.098 18.607 0.101 
58503.115 19.229 0.254 
58503.124 19.197 0.271 
58511.115 19.506 0.268 
