ZTF19aakzwao 0.01948272 197.239102 28.281241
filter ztfg
58567.290 16.548 0.010 
58567.291 16.526 0.010 
58567.445 16.520 0.008 
58568.255 16.589 0.005 
58572.319 16.944 0.008 
58572.333 16.977 0.007 
58573.316 17.088 0.009 
58575.295 17.209 0.006 
58575.296 17.210 0.006 
58580.257 17.746 0.010 
58580.301 17.665 0.008 
58581.299 17.767 0.009 
58584.291 18.059 0.014 
58586.274 18.248 0.021 
58586.275 18.214 0.020 
58587.332 18.248 0.020 
58592.174 18.422 0.068 
58596.213 18.752 0.026 
58596.226 18.777 0.026 
58598.292 18.797 0.020 
58599.192 18.706 0.031 
58599.322 18.836 0.010 
58600.235 18.835 0.024 
58600.236 18.827 0.024 
58601.239 18.806 0.021 
58606.404 18.986 0.025 
58616.230 19.117 0.058 
58619.253 18.968 0.109 
58622.170 19.186 0.114 
58633.259 19.327 0.035 
58633.260 19.297 0.035 
58634.239 19.373 0.034 
58636.249 19.308 0.038 
58636.250 19.295 0.030 
58637.238 19.444 0.044 
58638.206 19.389 0.056 
58639.239 19.348 0.032 
58639.240 19.352 0.032 
58640.198 19.350 0.031 
58642.197 19.426 0.041 
58642.198 19.417 0.038 
58643.167 19.408 0.078 
58643.167 19.457 0.076 
58645.213 19.358 0.072 
58648.188 19.696 0.133 
58651.171 19.436 0.125 
filter ztfr
58567.319 16.566 0.005 
58572.299 16.795 0.008 
58572.312 16.826 0.008 
58573.276 16.878 0.005 
58580.281 16.955 0.005 
58580.282 16.947 0.006 
58580.328 16.965 0.007 
58581.256 17.007 0.005 
58582.226 16.986 0.005 
58582.290 17.014 0.006 
58583.279 17.051 0.008 
58583.279 17.078 0.007 
58584.316 17.079 0.006 
58585.316 17.124 0.006 
58586.234 17.159 0.007 
58586.249 17.129 0.006 
58587.309 17.204 0.009 
58589.233 17.371 0.031 
58589.259 17.335 0.019 
58589.260 17.322 0.018 
58591.373 17.530 0.027 
58592.272 17.497 0.022 
58592.273 17.581 0.026 
58593.312 17.608 0.017 
58594.338 17.636 0.028 
58596.257 17.793 0.014 
58596.258 17.719 0.012 
58597.331 17.825 0.011 
58602.311 17.983 0.014 
58606.212 18.113 0.012 
58606.248 18.194 0.013 
58616.169 18.366 0.027 
58618.259 18.564 0.059 
58628.288 18.818 0.023 
58633.203 19.038 0.030 
58633.204 18.917 0.028 
58634.268 18.995 0.028 
58636.206 19.160 0.029 
58636.207 19.086 0.028 
58637.193 19.136 0.028 
58638.227 19.090 0.034 
58639.173 19.111 0.030 
58639.175 19.163 0.029 
58640.217 19.197 0.032 
58641.278 19.338 0.033 
58642.235 19.276 0.042 
58642.236 19.219 0.034 
58648.192 19.573 0.103 
58651.233 19.458 0.081 
filter ztfi
58567.339 17.369 0.013 
58581.277 17.264 0.012 
58586.296 17.266 0.013 
58594.308 17.815 0.039 
58596.336 17.903 0.023 
58607.255 18.375 0.031 
58612.154 18.515 0.037 
58636.312 19.312 0.065 
58640.312 19.663 0.105 
58644.249 19.796 0.148 
58648.291 20.268 0.278 
58653.245 19.912 0.168 
