ZTF20acynaba 0.07308291 18.485215 19.524923
filter ztfg
59199.204 20.303 0.117 
59202.196 19.242 0.042 
59204.226 18.852 0.045 
59210.196 18.261 0.038 
59215.086 18.303 0.024 
59216.151 18.266 0.019 
59216.152 18.279 0.021 
59218.111 18.380 0.025 
59218.125 18.355 0.018 
59219.122 18.391 0.015 
59220.132 18.499 0.019 
59220.132 18.471 0.020 
59222.249 18.610 0.032 
59222.249 18.565 0.028 
59224.162 18.739 0.036 
59226.176 18.862 0.052 
59228.154 19.014 0.055 
59230.149 19.397 0.067 
59232.115 19.312 0.037 
59248.143 20.553 0.143 
filter ztfr
59199.142 20.215 0.216 
59202.145 19.374 0.050 
59204.184 19.032 0.044 
59215.248 18.437 0.080 
59216.111 18.306 0.031 
59218.131 18.376 0.023 
59218.146 18.374 0.019 
59219.180 18.440 0.019 
59220.121 18.458 0.021 
59220.122 18.441 0.021 
59224.120 18.617 0.023 
59226.112 18.732 0.029 
59228.113 18.790 0.048 
59230.123 18.935 0.037 
59232.131 18.986 0.027 
59250.185 19.614 0.131 
59252.158 19.561 0.068 
59254.173 19.836 0.088 
59256.154 19.864 0.090 
59265.121 19.938 0.110 
59265.124 20.308 0.159 
59265.127 20.041 0.128 
59265.130 19.963 0.122 
59267.119 20.245 0.256 
59267.122 20.423 0.270 
59267.124 19.972 0.157 
59267.127 19.894 0.157 
59267.130 20.323 0.221 
59268.119 20.207 0.182 
59268.122 20.394 0.237 
59268.125 20.351 0.230 
59268.128 19.967 0.179 
59268.132 20.378 0.228 
59269.120 20.353 0.193 
59269.123 20.150 0.155 
59269.126 20.296 0.190 
59269.129 20.751 0.266 
59269.132 20.237 0.194 
59270.123 19.978 0.188 
59270.126 19.936 0.191 
59270.129 20.113 0.232 
59270.132 20.133 0.220 
59275.111 20.254 0.257 
59275.116 20.464 0.282 
59276.112 20.383 0.286 
59276.117 20.222 0.184 
59276.119 20.482 0.238 
59278.123 19.846 0.298 
59280.117 20.318 0.239 
59280.119 20.554 0.274 
59280.122 20.614 0.254 
filter ztfi
59203.143 19.334 0.073 
59211.192 18.810 0.068 
59220.172 19.091 0.049 
59223.194 19.432 0.090 
59226.132 19.304 0.083 
59229.152 19.642 0.143 
59268.141 20.454 0.279 
