ZTF20abyqdyg 0.09244279 334.706989 8.777172
filter ztfg
59097.353 19.870 0.149 
59099.373 19.393 0.081 
59107.321 18.865 0.031 
59107.322 18.847 0.033 
59108.307 18.892 0.030 
59109.310 18.854 0.030 
59110.310 18.900 0.035 
59110.312 18.893 0.036 
59111.329 18.891 0.029 
59112.291 18.932 0.022 
59113.189 18.965 0.023 
59113.364 18.940 0.028 
59114.246 19.025 0.023 
59115.249 19.013 0.025 
59116.249 19.048 0.030 
59116.274 19.115 0.028 
59116.291 19.096 0.024 
59117.273 19.035 0.035 
59117.319 19.174 0.028 
59119.221 19.076 0.060 
59120.279 19.303 0.104 
59121.277 19.375 0.117 
59122.298 19.765 0.182 
59123.190 19.219 0.138 
59124.161 19.578 0.152 
59125.220 19.661 0.109 
59125.221 19.577 0.095 
59125.247 19.762 0.110 
59126.256 19.697 0.105 
59127.235 19.735 0.180 
59128.289 20.069 0.134 
59129.296 19.899 0.085 
59129.310 20.092 0.104 
59130.174 20.092 0.066 
59131.207 20.212 0.078 
59131.208 20.161 0.071 
59134.224 20.321 0.087 
59134.225 20.283 0.077 
59135.236 20.410 0.079 
59136.227 20.573 0.091 
59136.228 20.604 0.089 
59137.212 20.767 0.132 
59138.213 20.949 0.149 
59138.228 20.732 0.149 
59139.193 20.571 0.107 
59140.172 20.794 0.110 
59140.173 20.681 0.105 
59141.215 20.520 0.124 
59143.207 21.022 0.131 
59145.277 21.564 0.213 
59153.157 20.886 0.310 
filter ztfr
59096.366 19.975 0.144 
59097.292 20.086 0.154 
59098.296 19.760 0.083 
59098.358 19.643 0.082 
59099.326 19.442 0.060 
59106.225 18.949 0.042 
59107.275 18.938 0.033 
59107.278 18.966 0.038 
59109.233 18.867 0.030 
59110.256 18.915 0.039 
59110.257 18.821 0.037 
59111.255 18.835 0.023 
59112.189 18.805 0.022 
59113.275 18.884 0.026 
59116.332 18.952 0.024 
59116.333 18.987 0.030 
59117.340 18.996 0.029 
59118.249 18.979 0.034 
59123.295 19.118 0.118 
59124.247 19.202 0.075 
59124.273 19.179 0.082 
59125.254 19.277 0.068 
59126.303 19.385 0.070 
59128.235 19.438 0.062 
59129.229 19.447 0.049 
59130.195 19.561 0.045 
59131.216 19.659 0.053 
59131.217 19.709 0.130 
59134.172 19.650 0.064 
59134.183 19.746 0.071 
59135.255 19.665 0.049 
59136.185 19.633 0.052 
59136.188 19.748 0.054 
59137.205 19.672 0.052 
59138.134 19.762 0.067 
59139.255 19.690 0.057 
59140.224 19.712 0.047 
59140.225 19.676 0.047 
59143.224 19.936 0.053 
59144.206 19.777 0.056 
59144.207 19.787 0.059 
59145.173 19.896 0.059 
59146.172 19.946 0.160 
59151.121 20.184 0.148 
59153.110 20.263 0.144 
59154.185 20.297 0.163 
59155.111 20.388 0.122 
59155.113 20.383 0.121 
59158.143 20.477 0.130 
59164.151 20.358 0.143 
59165.089 20.575 0.106 
59168.120 20.807 0.139 
59169.127 20.781 0.259 
59170.112 20.988 0.164 
59171.108 21.157 0.167 
59171.109 20.909 0.129 
59172.132 20.919 0.169 
59173.108 20.987 0.159 
59173.110 20.852 0.152 
59179.086 20.922 0.224 
59181.088 20.481 0.222 
