ZTF18abxyudf 0.11037671 330.356807 10.648684
filter ztfg
58380.350 20.492 0.119 
58382.232 19.671 0.095 
58383.230 19.452 0.112 
58385.338 19.033 0.110 
58386.181 18.863 0.076 
58388.296 18.815 0.049 
58389.206 18.675 0.035 
58400.254 18.385 0.011 
58400.255 18.380 0.016 
58426.148 20.249 0.149 
58426.185 20.215 0.116 
58429.167 20.445 0.094 
58429.205 20.475 0.092 
58432.186 20.479 0.136 
58435.164 20.486 0.171 
filter ztfr
58380.296 20.502 0.134 
58382.298 19.740 0.090 
58383.299 19.407 0.113 
58385.232 19.059 0.072 
58386.252 19.200 0.086 
58388.233 18.782 0.037 
58388.250 18.910 0.064 
58389.261 18.665 0.036 
58389.285 18.950 0.055 
58400.207 18.318 0.017 
58400.228 18.263 0.014 
58423.106 19.007 0.058 
58423.142 18.945 0.054 
58429.129 19.233 0.040 
58432.108 19.364 0.058 
58432.130 19.336 0.065 
58443.082 19.885 0.134 
58456.131 19.932 0.117 
58457.164 20.063 0.217 
filter ztfi
58387.296 19.000 0.122 
58397.305 18.748 0.048 
58397.309 18.746 0.043 
58422.305 19.488 0.250 
58430.218 19.146 0.068 
58430.220 19.146 0.065 
58434.220 19.258 0.104 
58434.223 19.246 0.141 
