ZTF19aanramr 0.04400883 156.207062 44.03513
filter ztfg
58572.205 19.207 0.056 
58575.264 18.432 0.017 
58575.271 18.403 0.013 
58580.196 17.746 0.008 
58580.197 17.743 0.008 
58580.250 17.765 0.010 
58585.194 17.617 0.011 
58586.158 17.610 0.014 
58586.180 17.624 0.019 
58587.250 17.653 0.025 
58592.159 17.960 0.028 
58592.165 17.840 0.027 
58596.208 18.289 0.015 
58596.208 18.234 0.015 
58605.215 19.109 0.028 
58605.217 19.264 0.030 
58608.194 19.341 0.032 
58608.197 19.452 0.033 
58612.186 19.866 0.051 
58612.187 19.983 0.065 
58617.186 19.938 0.124 
58619.220 20.301 0.260 
58632.195 20.641 0.156 
58632.195 20.628 0.137 
58633.217 20.718 0.112 
58633.225 20.828 0.163 
58634.199 20.549 0.101 
58634.200 20.560 0.112 
58634.204 20.839 0.145 
58634.209 20.776 0.140 
58637.221 20.752 0.132 
58637.221 20.545 0.143 
58640.178 20.823 0.179 
58649.178 20.410 0.284 
filter ztfr
58572.226 19.211 0.070 
58572.226 19.449 0.091 
58580.217 17.774 0.009 
58580.218 17.817 0.010 
58582.199 17.692 0.009 
58583.262 17.667 0.012 
58583.262 17.625 0.013 
58586.195 17.528 0.013 
58586.196 17.572 0.011 
58586.208 17.631 0.013 
58589.196 17.558 0.041 
58589.226 17.713 0.037 
58592.242 17.700 0.018 
58592.242 17.803 0.023 
58592.288 17.741 0.022 
58593.265 17.892 0.023 
58597.240 18.136 0.014 
58599.163 18.184 0.015 
58599.163 18.148 0.015 
58608.220 18.347 0.019 
58608.221 18.316 0.016 
58612.199 18.507 0.018 
58612.200 18.630 0.021 
58616.166 18.738 0.044 
58617.246 18.748 0.043 
58632.180 19.683 0.090 
58632.185 19.487 0.069 
58633.173 19.496 0.057 
58633.177 19.576 0.052 
58634.175 19.522 0.053 
58634.178 19.519 0.048 
58634.182 19.691 0.060 
58637.175 19.530 0.049 
58640.224 19.986 0.101 
58640.227 19.732 0.069 
58643.246 19.939 0.156 
58643.247 19.576 0.102 
58646.224 20.270 0.200 
58646.224 20.045 0.156 
58649.219 19.938 0.189 
58649.221 20.094 0.216 
filter ztfi
58582.311 18.182 0.023 
58585.244 18.191 0.029 
58585.244 18.202 0.027 
58596.343 18.776 0.066 
58596.344 18.857 0.073 
58607.261 18.791 0.046 
58607.262 18.662 0.041 
58612.167 18.677 0.038 
58616.206 18.957 0.091 
58616.206 18.714 0.061 
58628.163 19.573 0.093 
58628.177 19.610 0.099 
