ZTF18aaoufjt 0.02977212 215.321789 35.508844
filter ztfg
58628.216 19.146 0.047 
58635.217 18.665 0.027 
58635.432 18.776 0.048 
58636.232 18.690 0.030 
58636.256 18.741 0.030 
58636.277 18.708 0.030 
58637.240 18.688 0.031 
58637.253 18.649 0.028 
58638.190 18.676 0.029 
58638.321 18.752 0.039 
58638.322 18.698 0.035 
58638.345 18.721 0.035 
58639.211 18.696 0.028 
58639.237 18.707 0.031 
58640.321 18.771 0.033 
58640.339 18.799 0.036 
58641.183 18.724 0.033 
58641.192 18.811 0.033 
58641.193 18.767 0.034 
58642.176 18.790 0.045 
58642.183 18.768 0.023 
58642.300 18.857 0.035 
58643.180 18.799 0.036 
58643.180 18.848 0.042 
58643.207 18.858 0.050 
58643.331 18.782 0.039 
58643.350 18.874 0.041 
58644.184 18.944 0.059 
58644.190 18.909 0.057 
58644.191 18.953 0.064 
58646.184 18.990 0.098 
58646.185 18.978 0.091 
58650.194 19.291 0.123 
58652.173 19.283 0.109 
58652.190 19.270 0.095 
58653.269 19.316 0.112 
58653.270 19.273 0.126 
58653.280 19.509 0.125 
58653.297 19.704 0.198 
58654.244 19.452 0.108 
58654.257 19.517 0.115 
58654.292 19.583 0.147 
58655.236 19.740 0.128 
58655.255 19.409 0.099 
58655.276 20.129 0.258 
58657.195 19.916 0.109 
58660.193 20.127 0.098 
58662.214 20.133 0.105 
58663.217 20.419 0.161 
58665.194 20.773 0.203 
58666.207 20.852 0.201 
58666.208 20.306 0.131 
58666.229 20.527 0.152 
58668.206 20.850 0.193 
58682.171 20.229 0.197 
filter ztfr
58628.299 18.361 0.020 
58628.299 18.348 0.036 
58628.328 18.361 0.042 
58628.328 18.354 0.036 
58632.282 18.077 0.029 
58633.303 17.989 0.016 
58634.309 17.971 0.015 
58634.309 17.947 0.013 
58635.250 17.985 0.019 
58635.262 17.972 0.020 
58635.264 18.033 0.026 
58635.273 17.978 0.020 
58636.212 17.966 0.025 
58637.204 17.918 0.020 
58637.299 17.932 0.023 
58637.329 17.917 0.020 
58638.244 17.946 0.020 
58638.252 17.924 0.019 
58639.278 18.002 0.024 
58639.312 17.992 0.025 
58639.320 17.954 0.024 
58640.234 17.964 0.022 
58641.282 18.068 0.024 
58641.283 17.977 0.019 
58641.311 17.959 0.019 
58641.316 17.949 0.020 
58642.233 18.028 0.024 
58642.256 18.012 0.023 
58643.240 18.018 0.032 
58644.257 18.173 0.036 
58644.258 18.198 0.038 
58647.240 18.354 0.054 
58650.234 18.551 0.080 
58650.257 18.615 0.081 
58650.258 18.522 0.071 
58650.274 18.450 0.073 
58651.249 18.640 0.116 
58651.255 18.529 0.098 
58651.268 18.753 0.074 
58651.269 18.655 0.076 
58651.289 18.442 0.085 
58652.291 18.666 0.081 
58652.296 18.539 0.075 
58652.317 18.512 0.081 
58653.189 18.703 0.052 
58653.212 18.591 0.053 
58654.195 18.715 0.041 
58654.229 18.841 0.072 
58655.229 18.978 0.084 
58657.258 18.730 0.051 
58658.237 18.852 0.047 
58660.235 18.679 0.037 
58662.235 18.767 0.051 
58663.197 18.832 0.071 
58663.198 18.807 0.059 
58663.309 18.771 0.086 
58665.258 18.790 0.046 
58670.311 19.123 0.105 
58673.192 19.092 0.070 
58676.210 19.308 0.134 
58679.194 19.313 0.131 
58682.238 19.593 0.178 
58691.171 19.859 0.133 
58698.180 20.024 0.208 
filter ztfi
58627.424 18.284 0.065 
58627.426 18.348 0.053 
58635.182 18.114 0.049 
58639.206 18.123 0.041 
58643.213 18.405 0.059 
58649.324 18.854 0.166 
58653.243 19.143 0.172 
58657.184 19.042 0.099 
58661.172 19.117 0.175 
58665.172 18.869 0.106 
58669.296 18.602 0.078 
58674.186 19.067 0.108 
58678.180 19.431 0.183 
58706.161 20.138 0.305 
