ZTF20aasxrko 0.06974481 96.222452 46.463426
filter ztfg
58912.139 20.345 0.168 
58912.140 20.288 0.176 
58912.143 20.347 0.172 
58913.258 20.193 0.202 
58915.175 19.446 0.093 
58915.176 19.683 0.127 
58915.177 19.652 0.126 
58917.192 19.360 0.157 
58941.138 20.461 0.217 
58941.161 20.663 0.244 
filter ztfr
58912.181 20.589 0.212 
58912.182 20.066 0.136 
58912.184 20.383 0.196 
58913.184 19.738 0.144 
58914.152 19.190 0.199 
58915.122 19.377 0.094 
58915.133 19.306 0.094 
58915.138 19.435 0.097 
58915.139 19.351 0.095 
58938.161 19.592 0.081 
58938.166 19.591 0.076 
58939.150 19.646 0.110 
58941.182 19.606 0.086 
58941.201 19.664 0.134 
58941.202 19.600 0.110 
58944.165 19.912 0.139 
58944.166 19.673 0.114 
58944.167 19.693 0.117 
58954.195 20.517 0.175 
58956.160 20.724 0.184 
58956.161 20.565 0.172 
58962.164 20.513 0.157 
58964.239 20.531 0.286 
filter ztfi
58915.266 19.203 0.116 
