ZTF20abgpksj 0.06209155 276.527717 30.222504
filter ztfg
59022.343 19.838 0.045 
59024.372 19.372 0.029 
59025.321 19.314 0.033 
59026.364 19.031 0.018 
59027.239 19.015 0.035 
59028.337 18.869 0.018 
59029.283 18.847 0.045 
59030.373 18.737 0.022 
59031.319 18.700 0.030 
59032.382 18.631 0.034 
59033.235 18.631 0.041 
59034.216 18.626 0.053 
59035.216 18.785 0.073 
59038.250 18.856 0.026 
59041.225 19.046 0.020 
59044.317 19.259 0.027 
59050.362 19.883 0.049 
59053.353 20.343 0.051 
59056.274 20.461 0.083 
59059.291 20.804 0.148 
59060.338 21.042 0.239 
59062.351 20.504 0.204 
59072.245 21.550 0.196 
59075.194 21.203 0.141 
59091.226 21.026 0.267 
filter ztfr
59022.254 19.806 0.041 
59023.309 19.590 0.036 
59024.258 19.385 0.036 
59025.369 19.152 0.022 
59027.278 18.947 0.025 
59028.255 18.859 0.026 
59031.372 18.663 0.025 
59032.321 18.669 0.027 
59033.331 18.644 0.031 
59034.339 18.647 0.033 
59035.330 18.590 0.042 
59038.226 18.656 0.019 
59038.349 18.635 0.029 
59039.311 18.678 0.021 
59041.268 18.852 0.019 
59044.245 19.007 0.024 
59047.329 19.092 0.022 
59050.277 19.283 0.031 
59053.322 19.294 0.026 
59056.351 19.340 0.048 
59061.270 19.444 0.054 
59062.309 19.735 0.088 
59068.255 20.159 0.085 
59072.206 20.352 0.080 
59075.232 20.545 0.105 
59078.275 20.622 0.112 
59081.202 20.799 0.129 
59086.173 20.714 0.145 
59099.192 20.885 0.136 
