ZTF18absdgon 0.06243 260.957533 46.301567
filter ztfg
58400.177 18.968 0.028 
58400.200 19.246 0.048 
58425.077 19.993 0.119 
58425.097 20.297 0.164 
58428.092 20.142 0.129 
58428.113 20.328 0.178 
58430.082 20.316 0.146 
58430.100 20.610 0.155 
filter ztfi
58366.279 19.097 0.057 
58371.287 18.661 0.049 
58379.135 18.771 0.036 
58400.241 19.349 0.107 
