ZTF19acdxlns 0.0690279 27.951117 21.295543
filter ztfg
58779.342 18.750 0.038 
58779.345 18.888 0.046 
58779.346 18.848 0.046 
58779.349 18.785 0.045 
58779.353 18.795 0.044 
58779.354 18.817 0.051 
58779.357 18.905 0.046 
58779.361 18.818 0.041 
58779.364 18.847 0.040 
58779.367 18.830 0.038 
58779.370 18.781 0.044 
58779.371 18.809 0.045 
58779.421 18.775 0.053 
58779.423 18.807 0.051 
58779.427 18.811 0.047 
58779.429 18.686 0.052 
58779.432 18.818 0.047 
58779.434 18.915 0.053 
58779.438 18.902 0.056 
58779.441 18.845 0.054 
58779.443 18.819 0.051 
58779.446 18.818 0.045 
58779.448 18.822 0.058 
58779.450 18.888 0.044 
58779.453 18.788 0.046 
58779.455 18.730 0.044 
58781.137 18.896 0.079 
58781.196 18.864 0.066 
58781.197 19.010 0.070 
58781.199 18.839 0.058 
58781.202 18.890 0.058 
58781.206 18.827 0.057 
58781.208 18.949 0.064 
58781.253 18.841 0.057 
58781.255 18.999 0.063 
58781.258 18.884 0.057 
58781.260 18.838 0.053 
58781.264 18.831 0.055 
58781.266 18.846 0.059 
58781.267 18.931 0.067 
58781.273 18.811 0.057 
58781.275 18.801 0.053 
58781.276 18.801 0.064 
58781.281 18.901 0.070 
58781.281 18.978 0.066 
58781.284 19.014 0.079 
58781.287 18.710 0.064 
58781.305 18.851 0.066 
58781.306 18.999 0.069 
58781.336 18.980 0.068 
58781.337 18.813 0.073 
58781.342 19.016 0.070 
58781.345 18.833 0.058 
58781.347 18.905 0.072 
58781.350 18.843 0.077 
58781.370 18.789 0.075 
58781.421 18.794 0.050 
58781.423 19.055 0.075 
58781.426 18.893 0.060 
58781.429 18.899 0.065 
58781.432 18.895 0.065 
58781.433 18.856 0.065 
58781.438 18.959 0.073 
58781.440 18.975 0.076 
58781.443 18.769 0.065 
58781.446 19.067 0.089 
58781.448 18.865 0.089 
58781.450 18.916 0.090 
58781.452 18.813 0.079 
58781.455 18.895 0.080 
58782.136 18.882 0.055 
58783.137 18.899 0.061 
58785.137 18.986 0.068 
58786.144 19.215 0.082 
58786.344 19.251 0.109 
58786.345 19.129 0.090 
58787.136 19.142 0.097 
58788.137 19.167 0.081 
58789.138 19.349 0.087 
58789.292 19.334 0.065 
58793.369 19.512 0.095 
58796.296 19.817 0.166 
58803.270 19.627 0.152 
58803.287 19.514 0.117 
58806.247 19.890 0.095 
58811.163 19.884 0.105 
58812.203 20.072 0.122 
filter ztfi
58765.325 20.039 0.195 
58765.339 20.063 0.233 
58769.317 19.534 0.254 
