ZTF20abbeeyt 0.08484969 230.213405 33.424553
filter ztfg
58991.304 19.876 0.049 
58994.267 19.274 0.028 
58997.227 18.902 0.020 
58999.243 18.711 0.032 
58999.245 18.765 0.047 
58999.248 18.734 0.032 
59000.277 18.732 0.029 
59000.279 18.745 0.033 
59009.258 19.007 0.044 
59012.298 19.174 0.025 
59016.204 19.497 0.032 
59019.258 19.915 0.045 
59025.234 20.439 0.082 
59028.204 20.507 0.131 
59029.188 20.810 0.305 
59029.208 20.476 0.222 
59035.228 20.589 0.280 
59040.234 21.342 0.167 
59043.216 21.337 0.172 
59044.197 21.227 0.148 
59045.254 21.101 0.164 
59046.226 21.013 0.138 
59051.178 21.256 0.194 
filter ztfr
58992.271 19.877 0.055 
58998.261 19.076 0.032 
59028.245 19.631 0.061 
59034.270 20.157 0.133 
59052.168 21.169 0.207 
