ZTF20aayvubx 0.04068268 201.030682 62.427152
filter ztfg
58976.213 20.341 0.224 
58978.201 19.461 0.062 
58978.212 19.405 0.059 
58979.203 18.909 0.024 
58979.237 18.992 0.035 
58979.422 18.824 0.061 
58980.207 18.497 0.014 
58980.213 18.462 0.012 
58980.442 18.512 0.053 
58981.191 18.119 0.012 
58981.205 18.192 0.014 
58981.422 18.091 0.024 
58985.196 17.424 0.006 
58985.197 17.415 0.006 
58985.201 17.332 0.006 
58986.212 17.235 0.005 
58986.227 17.310 0.006 
58986.442 17.230 0.008 
58987.193 17.144 0.005 
58987.420 17.162 0.005 
58991.194 16.981 0.005 
58991.310 17.033 0.005 
58991.311 17.068 0.005 
58991.311 16.992 0.005 
58991.421 17.009 0.006 
58992.212 16.996 0.004 
58992.322 17.044 0.006 
58992.443 17.044 0.007 
58993.244 17.050 0.005 
58994.214 16.997 0.005 
58994.261 17.047 0.004 
58994.261 16.991 0.004 
58994.262 17.068 0.005 
58994.441 17.043 0.009 
58995.192 17.009 0.005 
58995.308 17.090 0.006 
58996.200 17.125 0.005 
58996.212 17.050 0.005 
58996.441 17.089 0.007 
58997.177 17.173 0.006 
58997.178 17.147 0.006 
58997.421 17.108 0.006 
58998.216 17.112 0.006 
58998.342 17.220 0.006 
58998.441 17.163 0.007 
58999.193 17.194 0.011 
58999.238 17.243 0.012 
58999.421 17.248 0.012 
59000.224 17.267 0.013 
59000.268 17.278 0.008 
59000.269 17.272 0.008 
59000.270 17.261 0.008 
59001.191 17.293 0.010 
59001.367 17.352 0.011 
59001.421 17.369 0.010 
59004.206 17.484 0.015 
59004.207 17.548 0.028 
59009.241 18.024 0.016 
59012.207 18.261 0.012 
59012.303 18.201 0.015 
59017.225 18.761 0.023 
59017.228 18.620 0.016 
59020.208 19.018 0.025 
59023.247 19.132 0.032 
59023.248 19.243 0.033 
59029.239 19.415 0.125 
59029.246 19.624 0.134 
59032.206 19.652 0.104 
59032.208 19.442 0.075 
59038.277 19.838 0.137 
59038.278 19.582 0.115 
59041.197 19.953 0.065 
59041.199 19.742 0.056 
59044.207 19.908 0.066 
59044.208 19.966 0.065 
59047.259 19.899 0.068 
59054.248 20.026 0.091 
59057.197 20.136 0.122 
59060.220 19.995 0.139 
59062.201 20.008 0.160 
filter ztfr
58976.238 20.309 0.204 
58976.257 20.570 0.212 
58976.264 20.355 0.219 
58976.270 20.518 0.226 
58976.276 20.376 0.199 
58977.245 19.628 0.171 
58977.246 19.989 0.171 
58978.259 19.377 0.054 
58978.267 19.521 0.069 
58978.278 19.363 0.065 
58980.282 18.628 0.021 
58980.288 18.598 0.024 
58980.296 18.579 0.025 
58980.297 18.607 0.023 
58980.299 18.522 0.026 
58981.243 18.293 0.018 
58981.257 18.296 0.019 
58981.263 18.309 0.020 
58985.282 17.554 0.009 
58986.260 17.442 0.008 
58986.265 17.450 0.007 
58986.281 17.426 0.007 
58987.308 17.393 0.006 
58987.309 17.366 0.007 
58987.319 17.364 0.007 
58991.239 17.125 0.006 
58991.240 17.203 0.006 
58991.244 17.190 0.006 
58991.245 17.194 0.005 
58991.258 17.184 0.006 
58992.250 17.141 0.005 
58992.263 17.115 0.007 
58992.279 17.122 0.005 
58993.285 17.119 0.006 
58993.286 17.121 0.007 
58993.304 17.094 0.007 
58994.299 17.112 0.006 
58994.300 17.076 0.006 
58995.238 17.105 0.006 
58995.239 17.164 0.005 
58995.270 17.109 0.006 
58996.259 17.138 0.005 
58996.266 17.145 0.006 
58996.287 17.123 0.006 
58997.262 17.174 0.006 
58997.262 17.222 0.006 
58997.269 17.162 0.005 
58997.287 17.288 0.008 
58997.288 17.133 0.005 
58998.279 17.149 0.006 
58999.281 17.179 0.009 
59001.242 17.297 0.014 
59001.248 17.287 0.013 
59001.267 17.304 0.018 
59004.243 17.504 0.014 
59004.263 17.525 0.017 
59009.177 17.841 0.016 
59009.178 17.855 0.017 
59012.241 17.938 0.010 
59012.247 17.924 0.011 
59017.249 17.906 0.011 
59017.269 17.940 0.013 
59020.248 17.976 0.011 
59020.249 17.906 0.012 
59023.208 17.949 0.012 
59026.203 18.195 0.015 
59026.205 18.151 0.015 
59029.223 18.361 0.036 
59029.223 18.322 0.037 
59032.223 18.576 0.032 
59032.224 18.515 0.030 
59035.301 18.773 0.068 
59035.320 18.674 0.071 
59038.201 18.780 0.029 
59038.205 18.875 0.035 
59041.243 18.936 0.031 
59041.245 18.916 0.031 
59044.224 19.017 0.034 
59044.226 19.054 0.036 
59047.223 19.126 0.037 
59054.199 19.361 0.048 
59055.198 19.332 0.079 
59057.185 19.405 0.057 
59060.197 19.337 0.061 
59062.217 19.472 0.104 
59065.181 19.610 0.115 
filter ztfi
58978.338 20.013 0.128 
58979.364 19.390 0.056 
58979.382 19.476 0.068 
58980.362 19.067 0.047 
58981.340 18.735 0.062 
58985.321 17.972 0.012 
58985.341 18.004 0.013 
58986.322 17.934 0.012 
58986.339 17.912 0.012 
58987.263 17.904 0.011 
58987.287 17.893 0.012 
58991.348 17.837 0.012 
58991.363 17.820 0.011 
58992.386 17.865 0.018 
58994.343 17.927 0.014 
58994.361 17.911 0.011 
58995.367 17.970 0.012 
58995.384 18.005 0.014 
58996.350 17.941 0.012 
58996.359 18.019 0.012 
58997.325 18.023 0.012 
58997.338 17.994 0.013 
59001.206 18.155 0.019 
59001.309 18.190 0.018 
