ZTF18abvuceu 0.099 334.995552 40.072903
filter ztfg
58329.431 19.627 0.308 
58329.431 19.418 0.249 
58329.432 19.419 0.189 
58329.432 19.357 0.179 
58333.392 18.944 0.094 
58333.393 18.960 0.115 
58333.431 18.934 0.116 
58333.431 18.925 0.124 
58334.323 18.843 0.086 
58336.287 18.715 0.111 
58336.288 18.695 0.081 
58337.391 18.643 0.076 
58338.390 18.615 0.111 
58338.392 18.586 0.064 
58342.406 18.527 0.041 
58343.414 18.603 0.061 
58343.415 18.624 0.061 
58344.363 18.604 0.056 
58344.371 18.655 0.074 
58344.388 18.695 0.134 
58346.344 18.650 0.072 
58348.375 18.775 0.061 
58349.383 18.836 0.068 
58350.312 18.910 0.069 
58352.387 19.027 0.135 
58360.385 19.691 0.135 
58360.386 19.830 0.249 
58363.326 20.226 0.296 
58363.327 19.992 0.183 
58374.290 21.095 0.294 
58376.134 20.836 0.244 
filter ztfr
58325.495 20.187 0.202 
58326.372 19.802 0.291 
58328.363 19.661 0.290 
58330.413 19.253 0.137 
58330.414 19.560 0.200 
58330.415 19.218 0.196 
58330.415 19.358 0.210 
58332.382 19.075 0.184 
58332.382 19.029 0.191 
58332.386 19.090 0.203 
58332.386 19.130 0.165 
58333.345 18.959 0.156 
58333.346 18.948 0.161 
58333.346 19.024 0.080 
58333.346 19.017 0.115 
58334.379 18.824 0.120 
58334.380 18.856 0.124 
58334.413 18.825 0.069 
58334.414 18.929 0.089 
58335.369 18.860 0.123 
58335.370 18.887 0.154 
58335.373 18.762 0.092 
58335.373 18.760 0.086 
58336.370 18.740 0.091 
58336.371 18.777 0.131 
58336.373 18.709 0.104 
58336.374 18.688 0.085 
58337.347 18.697 0.089 
58342.341 18.600 0.052 
58343.347 18.596 0.063 
58343.348 18.561 0.064 
58344.426 18.617 0.072 
58344.447 18.504 0.099 
58345.349 18.577 0.074 
58345.354 18.581 0.067 
58346.387 18.610 0.083 
58349.328 18.634 0.095 
58352.321 18.869 0.082 
58353.317 18.859 0.145 
58353.320 18.759 0.105 
58354.297 18.905 0.132 
58354.297 18.947 0.070 
58355.316 19.079 0.169 
58355.323 18.812 0.204 
58355.434 18.904 0.136 
58356.319 18.862 0.128 
58356.327 18.953 0.167 
58357.329 19.013 0.168 
58358.405 19.077 0.086 
58359.332 19.132 0.124 
58359.349 19.105 0.197 
58360.309 19.155 0.135 
58360.312 19.253 0.302 
58361.321 19.158 0.156 
58361.324 19.176 0.081 
58362.355 19.278 0.164 
58364.353 19.244 0.104 
58365.360 19.276 0.134 
58368.324 19.314 0.147 
58368.324 19.494 0.075 
58372.327 19.625 0.105 
58372.327 19.365 0.126 
58375.261 18.993 0.058 
58378.263 19.630 0.219 
58378.269 19.789 0.213 
58379.267 19.726 0.273 
58379.271 20.065 0.153 
58379.307 19.837 0.176 
58380.255 19.134 0.123 
58380.287 20.117 0.271 
58380.287 19.921 0.186 
58386.301 19.568 0.240 
58389.281 20.266 0.258 
