ZTF18aaqqoqs 0.07819307 207.970309 47.256967
filter ztfg
58244.222 20.942 0.136 
58244.224 20.771 0.106 
58244.238 20.692 0.174 
58246.303 20.247 0.085 
58246.332 20.182 0.088 
58246.353 20.119 0.076 
58247.205 19.958 0.049 
58247.304 20.000 0.054 
58247.332 20.011 0.057 
58248.190 19.673 0.042 
58248.218 19.781 0.050 
58248.321 19.640 0.046 
58248.332 19.803 0.052 
58248.333 19.672 0.049 
58249.194 19.548 0.046 
58249.216 19.345 0.040 
58255.180 18.531 0.016 
58255.221 18.566 0.016 
58255.222 18.543 0.017 
58255.223 18.543 0.014 
58258.184 18.383 0.016 
58258.279 18.376 0.016 
58258.289 18.395 0.016 
58258.290 18.346 0.016 
58258.306 18.350 0.016 
58261.243 18.274 0.025 
58266.207 18.456 0.055 
58267.179 18.409 0.061 
58267.197 18.499 0.044 
58267.225 18.383 0.058 
58268.183 18.528 0.071 
58269.222 18.611 0.059 
58269.264 18.601 0.056 
58269.290 18.608 0.054 
58270.247 18.667 0.041 
58272.201 18.743 0.019 
58272.219 18.692 0.017 
58272.220 18.716 0.020 
58272.236 18.764 0.019 
58273.248 18.784 0.020 
58273.259 18.748 0.017 
58274.241 18.805 0.017 
58274.262 18.875 0.019 
58274.278 18.887 0.018 
58276.244 19.041 0.019 
58277.196 19.167 0.031 
58277.227 19.080 0.028 
58277.326 19.193 0.036 
58278.205 19.250 0.035 
58278.218 19.214 0.029 
58278.344 19.199 0.031 
58279.222 19.299 0.033 
58288.221 20.072 0.070 
58294.180 20.495 0.181 
58294.181 20.444 0.164 
58294.205 20.231 0.132 
58294.229 20.278 0.156 
58295.199 20.832 0.279 
58295.226 20.189 0.189 
58299.208 20.713 0.183 
58300.198 20.941 0.127 
58303.206 21.109 0.144 
58305.198 21.040 0.161 
58305.229 20.968 0.156 
58313.239 20.770 0.228 
filter ztfr
58244.317 20.992 0.177 
58246.229 20.253 0.100 
58246.243 20.525 0.146 
58246.244 20.131 0.099 
58246.266 20.017 0.108 
58247.246 20.178 0.068 
58247.257 19.904 0.059 
58247.258 19.981 0.059 
58247.291 20.067 0.078 
58248.250 19.833 0.065 
58248.263 19.725 0.056 
58248.264 19.785 0.055 
58248.265 19.900 0.063 
58248.282 19.823 0.073 
58249.246 19.519 0.073 
58249.247 19.566 0.072 
58249.289 19.525 0.072 
58250.244 19.532 0.072 
58254.206 18.807 0.023 
58255.291 18.706 0.021 
58256.268 18.677 0.022 
58257.220 18.587 0.020 
58257.248 18.622 0.022 
58257.261 18.572 0.018 
58257.262 18.585 0.022 
58257.281 18.588 0.022 
58257.284 18.538 0.019 
58257.310 18.571 0.022 
58258.221 18.580 0.022 
58258.221 18.580 0.020 
58258.222 18.544 0.020 
58258.270 18.510 0.022 
58260.178 18.510 0.021 
58266.245 18.387 0.035 
58266.269 18.476 0.035 
58266.277 18.457 0.043 
58266.278 18.417 0.039 
58267.286 18.493 0.058 
58267.303 18.485 0.040 
58269.171 18.550 0.024 
58269.198 18.551 0.030 
58269.199 18.541 0.029 
58270.306 18.630 0.034 
58270.325 18.612 0.035 
58271.172 18.635 0.026 
58272.175 18.661 0.020 
58272.176 18.674 0.021 
58272.290 18.650 0.027 
58273.327 18.667 0.025 
58274.207 18.771 0.022 
58274.308 18.791 0.021 
58277.249 18.917 0.027 
58277.265 18.877 0.024 
58277.278 18.913 0.024 
58278.249 19.033 0.027 
58278.257 19.002 0.026 
58278.290 18.965 0.029 
58279.245 19.060 0.026 
58282.223 19.174 0.030 
58287.257 19.183 0.036 
58287.299 19.255 0.040 
58288.260 19.215 0.035 
58291.261 19.212 0.047 
58294.245 19.504 0.068 
58294.254 19.379 0.065 
58294.255 19.495 0.068 
58294.276 19.657 0.091 
58295.243 19.424 0.057 
58295.259 19.542 0.077 
58295.278 19.487 0.072 
58296.241 19.672 0.090 
58296.277 19.544 0.081 
58297.258 19.675 0.098 
58297.285 19.462 0.118 
58297.287 19.837 0.153 
58297.300 19.835 0.146 
58298.260 19.742 0.099 
58298.281 19.819 0.118 
58298.309 19.912 0.163 
58300.182 19.922 0.067 
58305.183 19.951 0.075 
58306.179 20.232 0.141 
58312.198 20.302 0.118 
58312.201 20.115 0.119 
58312.217 20.186 0.087 
58312.237 20.178 0.099 
58313.227 20.588 0.140 
58314.176 20.133 0.136 
58314.206 20.241 0.109 
58314.211 20.354 0.100 
58315.242 20.442 0.180 
58315.243 20.322 0.180 
filter ztfi
58263.332 18.965 0.065 
58267.243 19.166 0.085 
58272.344 19.295 0.086 
58292.187 19.600 0.093 
